,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
0,1.55164453125,1.5489804687500002,1.5237578125,1.52586328125,1.5221250000000002,1.5057109375,1.5000820312499998,1.50850390625,1.5125,1.4986640625,1.50386328125,1.5030468750000001,1.5029609375,1.5086328125000001,1.50180078125
1,1.56401953125,1.5337265625,1.5316640625,1.5255625,1.50738671875,1.50162890625,1.5091484375,1.5129296875,1.49887890625,1.5039921875,1.5031328125,1.50308984375,1.50871875,1.50180078125,1.49913671875
2,1.5499687500000001,1.5411171874999998,1.53127734375,1.5103515625000001,1.503734375,1.5105234375,1.5137890625000001,1.4995234375,1.50420703125,1.503390625,1.50326171875,1.5088046875,1.50180078125,1.49913671875,1.51525
3,1.557703125,1.54141796875,1.51641015625,1.5070000000000001,1.51262890625,1.51512109375,1.500640625,1.50472265625,1.5035625000000001,1.5033476562499999,1.50884765625,1.50197265625,1.49913671875,1.51525,1.50747265625
4,1.5589062500000002,1.526421875,1.5128007812500002,1.51559375,1.51726953125,1.5015859375,1.50541015625,1.50394921875,1.50360546875,1.50910546875,1.5021015625,1.4991796874999999,1.51525,1.50755859375,1.5136171875000002
5,1.543609375,1.52246875,1.52191015625,1.5204921875000001,1.50326171875,1.5070000000000001,1.5047656249999999,1.5039921875,1.5094492187500002,1.502359375,1.4993515625,1.5153359375000002,1.5076015624999999,1.51366015625,1.50712890625
6,1.53686328125,1.5311054687499999,1.526078125,1.5065703125,1.5093203124999999,1.50661328125,1.5050664062499999,1.50987890625,1.502703125,1.4995234375,1.5154218750000001,1.50764453125,1.51366015625,1.50721484375,1.49612890625
7,1.5456289062500002,1.53651953125,1.51271484375,1.51305859375,1.50841796875,1.5062265625,1.510609375,1.5030468750000001,1.49956640625,1.51563671875,1.5077734375,1.5137031250000001,1.5073007812499999,1.49612890625,1.5162382812500002
8,1.5526328125,1.5217812499999999,1.519203125,1.51194140625,1.50841796875,1.5119843750000002,1.5038203125,1.499953125,1.51572265625,1.5079453125,1.51374609375,1.50734375,1.4961718750000002,1.51628125,1.5183437499999999
9,1.5368203125,1.529,1.51744140625,1.51219921875,1.514734375,1.505453125,1.500640625,1.5159375,1.50824609375,1.513875,1.50738671875,1.4961718750000002,1.51628125,1.5183437499999999,1.5063125
10,1.5445546874999998,1.5278828125000001,1.5176132812499998,1.5180859375,1.50764453125,1.5018437500000001,1.516453125,1.50850390625,1.5142617187499998,1.50764453125,1.49634375,1.5163671875,1.51838671875,1.5063125,1.49991015625
11,1.5435234375,1.527625,1.52457421875,1.5112109375,1.50369140625,1.5176992187499998,1.5093203124999999,1.514734375,1.50803125,1.4964296875,1.51641015625,1.5184296874999998,1.5063125,1.49991015625,1.5048515625
12,1.54425390625,1.5354453125,1.5165390625,1.50755859375,1.5198046875,1.51056640625,1.5154218750000001,1.50850390625,1.4967734375,1.5167109374999999,1.51855859375,1.50635546875,1.49991015625,1.5048515625,1.50940625
13,1.55190234375,1.52659375,1.51348828125,1.5239296875000001,1.51262890625,1.51641015625,1.5096640625,1.4971171875,1.5168828125,1.51890234375,1.50661328125,1.49991015625,1.5048515625,1.50940625,1.49441015625
14,1.54330859375,1.52380078125,1.53058984375,1.515765625,1.5186015625,1.511125,1.49776171875,1.5173984375,1.5193320312499998,1.506828125,1.4999960937499999,1.50489453125,1.50940625,1.4944531250000002,1.4980625
15,1.5387109374999999,1.5396562500000002,1.5215234375,1.52216796875,1.51340234375,1.4993515625,1.51830078125,1.51971875,1.50687109375,1.5000820312499998,1.50498046875,1.5094921875,1.49449609375,1.4980625,1.50532421875
16,1.55753125,1.5316210937499999,1.52826953125,1.5167109374999999,1.5015,1.5194609375,1.52036328125,1.50721484375,1.5005546875,1.50523828125,1.5095351562500001,1.4945390625000001,1.49810546875,1.50532421875,1.5081171875
17,1.548078125,1.53815234375,1.52294140625,1.5051953125000002,1.5218671874999998,1.5216953125,1.5081171875,1.500984375,1.5055390625,1.50970703125,1.49466796875,1.49819140625,1.50532421875,1.5081171875,1.5113828125
18,1.5534921875,1.5326953125,1.5110390625,1.52560546875,1.52380078125,1.5096640625,1.50180078125,1.5058828125,1.50987890625,1.4947109375,1.49840625,1.5053671875,1.50816015625,1.5113828125,1.50841796875
19,1.54889453125,1.52070703125,1.53071875,1.527453125,1.51215625,1.50300390625,1.5067421875,1.51065234375,1.49518359375,1.4986640625,1.50558203125,1.50824609375,1.51142578125,1.50841796875,1.50910546875
20,1.53694921875,1.53935546875,1.5323515625,1.51512109375,1.50515234375,1.5077734375,1.5112539062500001,1.49565625,1.49896484375,1.5057109375,1.50833203125,1.51159765625,1.5084609375,1.5091484375,1.50291796875
21,1.5555546875000001,1.5421914062500002,1.5211796875,1.5081171875,1.50962109375,1.5126718749999999,1.4965585937499999,1.4991796874999999,1.5058828125,1.50850390625,1.5116406249999998,1.50858984375,1.5091484375,1.5029609375,1.51065234375
22,1.5587773437499999,1.53170703125,1.51400390625,1.51271484375,1.51512109375,1.4978046875,1.49965234375,1.5063125,1.50876171875,1.5118984375,1.50871875,1.5091484375,1.5029609375,1.5107382812499999,1.50016796875
23,1.54631640625,1.5238437500000002,1.5186015625,1.5186875000000002,1.50016796875,1.5008124999999999,1.50665625,1.50919140625,1.5124140625,1.5090195312499999,1.509234375,1.5029609375,1.5107382812499999,1.50016796875,1.5008984374999998
24,1.5412890625,1.52934375,1.5243164062499999,1.50455078125,1.5033046875,1.50803125,1.51009375,1.51284375,1.50940625,1.5094921875,1.5030468750000001,1.51078125,1.50025390625,1.50094140625,1.4984921875000001
25,1.54545703125,1.5326953125,1.50970703125,1.5065703125,1.5101796875,1.5112109375,1.5136171875000002,1.50979296875,1.50979296875,1.50326171875,1.5108242187499998,1.500296875,1.50094140625,1.4984921875000001,1.50390625
26,1.54846484375,1.51971875,1.513015625,1.51383203125,1.5134453125,1.5148203125,1.51091015625,1.51005078125,1.5036484375,1.5110390625,1.5003828125,1.500984375,1.4984921875000001,1.50390625,1.5139609375
27,1.535015625,1.52294140625,1.52053515625,1.51735546875,1.5171406250000001,1.51194140625,1.51048046875,1.5039921875,1.5112539062500001,1.50059765625,1.5010703125,1.49853515625,1.50390625,1.5139609375,1.50665625
28,1.5371210937500002,1.5304179687500001,1.5244453125,1.5205781250000001,1.51434765625,1.51211328125,1.50480859375,1.51168359375,1.5008124999999999,1.50111328125,1.49862109375,1.5039921875,1.5140898437499999,1.50669921875,1.5005117187500001
29,1.54597265625,1.5338984375,1.52680859375,1.5179140625,1.51357421875,1.50626953125,1.5126718749999999,1.50145703125,1.5014140625,1.498921875,1.50403515625,1.5140898437499999,1.5067421875,1.50059765625,1.507859375
30,1.549625,1.536734375,1.5235859375,1.5162382812500002,1.50824609375,1.514046875,1.50214453125,1.5017578125,1.4990078125,1.5041640625,1.5141328125,1.50687109375,1.50068359375,1.507859375,1.496859375
31,1.55190234375,1.53299609375,1.5216953125,1.5119843750000002,1.5158945312499998,1.5036484375,1.50257421875,1.4993515625,1.5043789062500001,1.51443359375,1.50695703125,1.5008124999999999,1.50790234375,1.496859375,1.5008984374999998
32,1.5491953125,1.5311054687499999,1.5186015625,1.519546875,1.5057109375,1.50377734375,1.50033984375,1.5050234375,1.5146054687500001,1.507171875,1.5008984374999998,1.50790234375,1.4969453125,1.5008984374999998,1.50687109375
33,1.5457148437500001,1.5294726562499998,1.5253046875,1.5094921875,1.50583984375,1.50119921875,1.5060976562500001,1.5151640624999998,1.5076015624999999,1.500984375,1.5081171875,1.4969882812500002,1.500984375,1.50687109375,1.50669921875
34,1.546015625,1.5345859375000002,1.5159375,1.50979296875,1.50394921875,1.50734375,1.5158945312499998,1.50803125,1.5013281250000001,1.5084609375,1.4970742187500001,1.5010273437500001,1.50687109375,1.50669921875,1.5154218750000001
35,1.549625,1.5264648437500001,1.5158515625,1.507171875,1.50979296875,1.51778515625,1.5086328125000001,1.5021015625,1.50876171875,1.49724609375,1.50111328125,1.5069140625000002,1.5067421875,1.51555078125,1.500984375
36,1.543609375,1.5258203125,1.5128867187500001,1.51314453125,1.52010546875,1.5100078125,1.50283203125,1.5093203124999999,1.49741796875,1.50119921875,1.50704296875,1.5067851562499999,1.51555078125,1.500984375,1.51284375
37,1.5405585937500001,1.5215234375,1.5195039062500002,1.5232421875,1.5119843750000002,1.5042499999999999,1.5100078125,1.49793359375,1.50162890625,1.507171875,1.5069140625000002,1.51559375,1.5010273437500001,1.5128867187500001,1.501671875
38,1.53651953125,1.52930078125,1.5285703124999999,1.5150781249999998,1.5063125,1.5113828125,1.49905078125,1.5021015625,1.507515625,1.50704296875,1.51559375,1.5010703125,1.5128867187500001,1.501671875,1.5013281250000001
39,1.5452851562499998,1.5381953125,1.5210078125,1.5094921875,1.5136171875000002,1.500296875,1.5030468750000001,1.50790234375,1.50734375,1.51572265625,1.50119921875,1.5129296875,1.501671875,1.5013281250000001,1.5116406249999998
40,1.554953125,1.53179296875,1.51606640625,1.51683984375,1.502359375,1.5042499999999999,1.5086328125000001,1.50790234375,1.5158515625,1.5015,1.51305859375,1.5017578125,1.5014140625,1.5116406249999998,1.5005546875
41,1.5490234375,1.52620703125,1.52242578125,1.5058828125,1.50644140625,1.51009375,1.50867578125,1.5161953125,1.5017148437499999,1.5131875,1.5019296875,1.50145703125,1.5116406249999998,1.5005546875,1.5101367187499999
42,1.54158984375,1.53175,1.51176953125,1.5101796875,1.5120703125000001,1.5102656250000002,1.5169687500000002,1.5021875,1.5134453125,1.5021015625,1.5015,1.5116406249999998,1.50059765625,1.5101367187499999,1.51030859375
43,1.54769140625,1.52225390625,1.5162382812500002,1.5163242187500001,1.512328125,1.51821484375,1.50326171875,1.5137890625000001,1.50240234375,1.50162890625,1.5118125,1.50059765625,1.5101367187499999,1.51030859375,1.50291796875
44,1.53694921875,1.52590625,1.52251171875,1.5158085937499999,1.5206640625,1.5044648437500001,1.5146484375,1.5029609375,1.5019296875,1.5118554687499999,1.50068359375,1.51022265625,1.51030859375,1.50291796875,1.50472265625
45,1.5413750000000002,1.53170703125,1.52113671875,1.5242734375,1.50652734375,1.51628125,1.5035625000000001,1.50240234375,1.51211328125,1.500984375,1.51030859375,1.5103515625000001,1.50300390625,1.50472265625,1.5149921874999999
46,1.54717578125,1.5304179687500001,1.5297734375,1.5094921875,1.51903125,1.50455078125,1.5031328125,1.5124140625,1.5015,1.51048046875,1.51048046875,1.50308984375,1.5047656249999999,1.5149921874999999,1.49771875
47,1.546703125,1.5401289062499999,1.51572265625,1.52233984375,1.50652734375,1.50459375,1.5133593749999998,1.50188671875,1.5108242187499998,1.510609375,1.5031328125,1.5048515625,1.51503515625,1.49771875,1.504078125
48,1.55525390625,1.5249609375,1.52732421875,1.509578125,1.50665625,1.5145195312500002,1.5026171874999998,1.5111679687500001,1.51078125,1.50321875,1.5050234375,1.5150781249999998,1.49784765625,1.50412109375,1.50308984375
49,1.5405585937500001,1.5379375,1.51391796875,1.51039453125,1.516453125,1.50369140625,1.5119843750000002,1.5112539062500001,1.503390625,1.50523828125,1.51520703125,1.49784765625,1.5041640625,1.50308984375,1.51048046875
