,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
0,1.544626875,1.531536875,1.5231012499999999,1.516288125,1.513923125,1.50841625,1.5074675,1.5071993750000001,1.5069175,1.507460625,1.5052812500000001,1.50640875,1.505508125,1.506511875,1.504889375
1,1.54477125,1.532135,1.521513125,1.5110975,1.515655625,1.50418125,1.50887,1.510196875,1.5048275,1.50777,1.50915875,1.510650625,1.502510625,1.50645,1.503308125
2,1.543733125,1.531454375,1.525101875,1.513551875,1.51383375,1.503954375,1.5091725,1.506910625,1.50860875,1.51042375,1.502386875,1.50194,1.503803125,1.507886875,1.507763125
3,1.544895,1.53418375,1.524318125,1.51696875,1.512335,1.507804375,1.5063125,1.50478625,1.50888375,1.505246875,1.50192625,1.50448375,1.5096125,1.5120325,1.504305
4,1.549411875,1.532100625,1.5213,1.511599375,1.51515375,1.508189375,1.506690625,1.5090075,1.50335625,1.50733,1.500654375,1.50451125,1.499238125,1.50748125,1.5015
5,1.541244375,1.5313375,1.518625625,1.51562125,1.511434375,1.51600625,1.5131875,1.510801875,1.50145875,1.50632625,1.5052675,1.509041875,1.50814125,1.49917625,1.503280625
6,1.545493125,1.53399125,1.5226475,1.51056125,1.51606125,1.508560625,1.503899375,1.50577625,1.506649375,1.5026275,1.49952,1.5068075,1.5055425,1.508705,1.504545625
7,1.539415625,1.530368125,1.51636375,1.510279375,1.511406875,1.509880625,1.505714375,1.502180625,1.50698625,1.50948875,1.507295625,1.509399375,1.5040025,1.5065325,1.505714375
8,1.550030625,1.52625,1.525486875,1.517690625,1.515009375,1.504806875,1.505824375,1.50786625,1.509234375,1.50836125,1.508601875,1.505631875,1.50667,1.508931875,1.505920625
9,1.548930625,1.53709875,1.526490625,1.516549375,1.519134375,1.5068075,1.50363125,1.506113125,1.50368625,1.507584375,1.50327375,1.505879375,1.508705,1.506965625,1.5134625
10,1.542255,1.531330625,1.527631875,1.516576875,1.5187425,1.509585,1.507268125,1.512066875,1.506663125,1.506319375,1.50654625,1.513084375,1.507996875,1.51023125,1.500805625
11,1.546538125,1.53076,1.521884375,1.515889375,1.51496125,1.511049375,1.505219375,1.50709625,1.508739375,1.51163375,1.5036725,1.5042775,1.509275625,1.511448125,1.50557
12,1.545885,1.529886875,1.524325,1.515078125,1.513936875,1.50863625,1.505563125,1.507048125,1.5096675,1.50572125,1.5042225,1.509234375,1.507983125,1.507378125,1.501355625
13,1.542220625,1.533998125,1.525761875,1.51569,1.513744375,1.51163375,1.50561125,1.50915875,1.50489625,1.508698125,1.505989375,1.5037275,1.5071375,1.5120325,1.503425
14,1.54166375,1.528718125,1.529818125,1.5150575,1.51410875,1.50458,1.504614375,1.502799375,1.50513,1.512589375,1.50030375,1.50816875,1.502166875,1.51248625,1.503156875
15,1.541368125,1.526848125,1.526641875,1.51295375,1.51531875,1.513496875,1.51212875,1.507061875,1.5073575,1.5048275,1.50299875,1.506285,1.506649375,1.51014875,1.50277875
