,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
0,1.5198224852071005,1.5328402366863905,1.5051775147928994,1.454733727810651,1.501923076923077,1.503550295857988,1.5051775147928994,1.5181952662721894,1.454733727810651,1.454733727810651,1.4677514792899407,1.5670118343195265,1.501923076923077,1.5068047337278108,1.490532544378698
1,1.529585798816568,1.501923076923077,1.4905325443786983,1.402662721893491,1.4173076923076924,1.4579881656804734,1.4270710059171599,1.4856508875739645,1.4042899408284024,1.5263313609467455,1.4514792899408284,1.6516272189349113,1.4335798816568048,1.5035502958579883,1.394526627218935
2,1.396153846153846,1.4807692307692308,1.4514792899408284,1.3831360946745561,1.4677514792899409,1.5149408284023669,1.4173076923076924,1.4270710059171599,1.5458579881656804,1.449852071005917,1.4140532544378699,1.5621301775147929,1.4856508875739645,1.475887573964497,1.5035502958579883
3,1.5149408284023669,1.536094674556213,1.5051775147928994,1.462869822485207,1.523076923076923,1.4970414201183433,1.510059171597633,1.529585798816568,1.4710059171597634,1.4107988165680474,1.38801775147929,1.5409763313609468,1.3831360946745561,1.4840236686390533,1.5718934911242604
4,1.4596153846153845,1.555621301775148,1.5312130177514793,1.4368343195266273,1.4791420118343195,1.5377218934911243,1.4970414201183433,1.523076923076923,1.4238165680473374,1.4644970414201184,1.4644970414201184,1.6353550295857988,1.448224852071006,1.501923076923077,1.5133136094674555
5,1.4742603550295859,1.5393491124260354,1.5214497041420119,1.449852071005917,1.516568047337278,1.5686390532544379,1.5474852071005918,1.5588757396449704,1.5116863905325444,1.3994082840236686,1.4807692307692308,1.5686390532544379,1.495414201183432,1.5605029585798817,1.4905325443786983
6,1.5002958579881658,1.4970414201183433,1.5312130177514793,1.5214497041420119,1.5784023668639053,1.5051775147928994,1.4937869822485208,1.510059171597633,1.482396449704142,1.4303254437869823,1.475887573964497,1.6337278106508877,1.4872781065088758,1.5181952662721894,1.4921597633136094
7,1.5572485207100593,1.542603550295858,1.5735207100591715,1.4335798816568048,1.449852071005917,1.482396449704142,1.5670118343195267,1.4775147928994083,1.4677514792899409,1.482396449704142,1.5149408284023669,1.5686390532544379,1.5214497041420119,1.5328402366863905,1.5784023668639053
8,1.5409763313609468,1.6076923076923078,1.576775147928994,1.5214497041420119,1.5051775147928994,1.529585798816568,1.549112426035503,1.469378698224852,1.5247041420118344,1.389644970414201,1.475887573964497,1.6158284023668639,1.4579881656804734,1.5605029585798817,1.469378698224852
9,1.5344674556213018,1.510059171597633,1.542603550295858,1.4644970414201184,1.5377218934911243,1.6239644970414202,1.4710059171597634,1.5312130177514793,1.38801775147929,1.4238165680473374,1.441715976331361,1.5621301775147929,1.4710059171597634,1.5133136094674555,1.4400887573964498
10,1.523076923076923,1.5621301775147929,1.4644970414201184,1.4107988165680474,1.5507396449704143,1.4937869822485208,1.536094674556213,1.5068047337278105,1.3994082840236686,1.5572485207100593,1.4596153846153845,1.583284023668639,1.5474852071005918,1.5214497041420119,1.4986686390532544
11,1.4726331360946745,1.5442307692307693,1.4531065088757396,1.5035502958579883,1.5068047337278105,1.5507396449704143,1.5279585798816568,1.4840236686390533,1.4710059171597634,1.449852071005917,1.4514792899408284,1.5621301775147929,1.5149408284023669,1.4856508875739645,1.5181952662721894
12,1.4921597633136094,1.5214497041420119,1.5588757396449704,1.4514792899408284,1.508431952662722,1.4986686390532544,1.5979289940828403,1.501923076923077,1.368491124260355,1.5539940828402368,1.4677514792899409,1.5068047337278105,1.5377218934911243,1.449852071005917,1.542603550295858
13,1.4661242603550295,1.5474852071005918,1.4726331360946745,1.4189349112426035,1.4872781065088758,1.5051775147928994,1.4775147928994083,1.5116863905325444,1.5523668639053254,1.448224852071006,1.5002958579881658,1.5930473372781064,1.5035502958579883,1.5979289940828403,1.456360946745562
14,1.4449704142011834,1.542603550295858,1.5116863905325444,1.5523668639053254,1.4677514792899409,1.5116863905325444,1.461242603550296,1.5393491124260354,1.4937869822485208,1.4531065088757396,1.495414201183432,1.536094674556213,1.529585798816568,1.5263313609467455,1.4807692307692308
15,1.5393491124260354,1.5328402366863905,1.4677514792899409,1.4596153846153845,1.5344674556213018,1.5214497041420119,1.508431952662722,1.4710059171597634,1.4400887573964498,1.5588757396449704,1.5442307692307693,1.555621301775148,1.422189349112426,1.4384615384615385,1.510059171597633
16,1.5914201183431953,1.5116863905325444,1.5181952662721894,1.415680473372781,1.5068047337278105,1.549112426035503,1.4856508875739645,1.5002958579881658,1.402662721893491,1.4710059171597634,1.5539940828402368,1.5247041420118344,1.4644970414201184,1.5051775147928994,1.589792899408284
17,1.4872781065088758,1.4189349112426035,1.5149408284023669,1.475887573964497,1.510059171597633,1.5149408284023669,1.501923076923077,1.5621301775147929,1.428698224852071,1.4840236686390533,1.5523668639053254,1.5377218934911243,1.5312130177514793,1.5312130177514793,1.428698224852071
18,1.4921597633136094,1.542603550295858,1.402662721893491,1.4644970414201184,1.5914201183431953,1.4921597633136094,1.5328402366863905,1.5214497041420119,1.3359467455621301,1.4986686390532544,1.495414201183432,1.5344674556213018,1.5214497041420119,1.555621301775148,1.4742603550295859
