,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
29,1.727,1.76,1.617,1.584,1.397,1.782,1.573,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529
30,1.793,1.628,1.606,1.584,1.452,1.705,1.694,1.463,1.771,1.386,1.353,1.551,1.287,1.463,1.386
31,1.595,1.584,1.65,1.573,1.485,1.463,1.54,1.485,1.452,1.595,1.507,1.496,1.474,1.408,1.397
32,1.65,1.529,1.32,1.738,1.386,1.639,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507
33,1.738,1.408,1.287,1.683,1.584,1.793,1.617,1.496,1.716,1.661,1.397,1.727,1.397,1.452,1.518
34,1.815,1.485,1.441,1.507,1.43,1.606,1.694,1.397,1.76,1.386,1.584,1.848,1.419,1.199,1.694
35,1.804,1.518,1.474,1.507,1.32,1.551,1.452,1.562,1.562,1.353,1.485,1.595,1.309,1.419,1.606
36,1.694,1.485,1.287,1.452,1.342,1.474,1.43,1.496,1.672,1.309,1.452,1.452,1.452,1.331,1.595
37,1.694,1.441,1.43,1.496,1.353,1.518,1.518,1.661,1.353,1.254,1.243,1.716,1.419,1.287,1.485
38,1.595,1.529,1.584,1.496,1.419,1.826,1.496,1.606,1.375,1.32,1.496,1.639,1.716,1.408,1.386
39,1.716,1.562,1.485,1.76,1.441,1.584,1.441,1.32,1.485,1.518,1.364,1.815,1.562,1.144,1.485
40,1.5839999999999999,1.4849999999999999,1.551,1.3639999999999999,1.606,1.551,1.496,1.529,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562
41,1.672,1.639,1.617,1.364,1.727,1.694,1.562,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32
42,1.738,1.529,1.661,1.32,1.705,1.672,1.353,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54
43,1.628,1.628,1.507,1.276,1.485,1.606,1.408,1.606,1.265,1.54,1.507,1.397,1.364,1.617,1.672
44,1.43,1.606,1.738,1.441,1.617,1.683,1.54,1.364,1.32,1.298,1.793,1.496,1.32,1.54,1.287
45,1.617,1.507,1.518,1.353,1.54,1.595,1.518,1.54,1.386,1.463,1.683,1.661,1.331,1.353,1.507
46,1.419,1.32,1.584,1.353,1.606,1.859,1.518,1.54,1.672,1.639,1.76,1.386,1.287,1.397,1.683
47,1.628,1.298,1.452,1.364,1.551,1.485,1.562,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496
48,1.408,1.705,1.54,1.265,1.584,1.342,1.617,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716
49,1.815,1.617,1.584,1.397,1.782,1.573,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529,1.584
50,1.672,1.606,1.584,1.452,1.705,1.694,1.463,1.771,1.386,1.353,1.551,1.287,1.463,1.386,1.463
51,1.628,1.65,1.573,1.485,1.463,1.54,1.485,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573
52,1.529,1.32,1.738,1.386,1.639,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507,1.518
53,1.485,1.287,1.683,1.584,1.793,1.617,1.496,1.716,1.661,1.397,1.727,1.397,1.452,1.518,1.672
54,1.496,1.441,1.507,1.43,1.606,1.694,1.397,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749
55,1.54,1.474,1.507,1.32,1.551,1.452,1.562,1.562,1.353,1.485,1.595,1.309,1.419,1.606,1.573
56,1.485,1.287,1.452,1.342,1.474,1.43,1.496,1.672,1.309,1.452,1.452,1.452,1.331,1.595,1.639
57,1.463,1.43,1.496,1.353,1.518,1.518,1.661,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485
58,1.529,1.584,1.496,1.419,1.826,1.496,1.606,1.375,1.32,1.496,1.639,1.716,1.408,1.386,1.496
59,1.573,1.485,1.76,1.441,1.584,1.441,1.32,1.485,1.518,1.364,1.815,1.562,1.144,1.485,1.848
60,1.496,1.551,1.3860000000000001,1.606,1.551,1.496,1.529,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562,1.397
61,1.65,1.617,1.408,1.727,1.694,1.562,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32,1.43
62,1.54,1.661,1.342,1.705,1.672,1.353,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54,1.386
63,1.639,1.507,1.298,1.485,1.606,1.408,1.606,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397
64,1.617,1.738,1.507,1.617,1.683,1.54,1.364,1.32,1.298,1.793,1.496,1.32,1.54,1.287,1.639
65,1.507,1.518,1.375,1.54,1.595,1.518,1.54,1.386,1.463,1.683,1.661,1.331,1.353,1.507,1.276
66,1.342,1.584,1.408,1.606,1.859,1.518,1.54,1.672,1.639,1.76,1.386,1.287,1.397,1.683,1.441
67,1.309,1.452,1.386,1.551,1.485,1.562,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496,1.386
68,1.705,1.54,1.331,1.584,1.342,1.617,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716,1.54
69,1.628,1.584,1.419,1.782,1.573,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529,1.584,1.386
70,1.628,1.584,1.485,1.705,1.694,1.463,1.771,1.386,1.353,1.551,1.287,1.463,1.386,1.463,1.386
71,1.65,1.573,1.507,1.463,1.54,1.485,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573,1.353
72,1.331,1.738,1.386,1.639,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507,1.518,1.441
73,1.298,1.683,1.584,1.793,1.617,1.496,1.716,1.661,1.397,1.727,1.397,1.452,1.518,1.672,1.463
74,1.441,1.507,1.474,1.606,1.694,1.397,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463
75,1.474,1.507,1.342,1.551,1.452,1.562,1.562,1.353,1.485,1.595,1.309,1.419,1.606,1.573,1.485
76,1.287,1.452,1.342,1.474,1.43,1.496,1.672,1.309,1.452,1.452,1.452,1.331,1.595,1.639,1.485
77,1.485,1.496,1.364,1.518,1.518,1.661,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628
78,1.617,1.496,1.419,1.826,1.496,1.606,1.375,1.32,1.496,1.639,1.716,1.408,1.386,1.496,1.562
79,1.496,1.76,1.463,1.584,1.441,1.32,1.485,1.518,1.364,1.815,1.562,1.144,1.485,1.848,1.276
80,1.562,1.397,1.617,1.551,1.496,1.529,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562,1.397,1.529
81,1.628,1.419,1.738,1.694,1.562,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32,1.43,1.496
82,1.683,1.342,1.705,1.672,1.353,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54,1.386,1.441
83,1.54,1.309,1.496,1.606,1.408,1.606,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628
84,1.749,1.518,1.628,1.683,1.54,1.364,1.32,1.298,1.793,1.496,1.32,1.54,1.287,1.639,1.793
85,1.529,1.397,1.551,1.595,1.518,1.54,1.386,1.463,1.683,1.661,1.331,1.353,1.507,1.276,1.496
86,1.584,1.43,1.606,1.859,1.518,1.54,1.672,1.639,1.76,1.386,1.287,1.397,1.683,1.441,1.65
87,1.474,1.386,1.584,1.485,1.562,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496,1.386,1.386
88,1.54,1.342,1.617,1.342,1.617,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716,1.54,1.628
89,1.606,1.441,1.804,1.573,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529,1.584,1.386,1.54
90,1.595,1.496,1.727,1.694,1.463,1.771,1.386,1.353,1.551,1.287,1.463,1.386,1.463,1.386,1.804
91,1.584,1.507,1.463,1.54,1.485,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573,1.353,1.573
92,1.76,1.397,1.65,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507,1.518,1.441,1.595
93,1.694,1.606,1.793,1.617,1.496,1.716,1.661,1.397,1.727,1.397,1.452,1.518,1.672,1.463,1.485
94,1.507,1.485,1.606,1.694,1.397,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386
95,1.518,1.353,1.573,1.452,1.562,1.562,1.353,1.485,1.595,1.309,1.419,1.606,1.573,1.485,1.364
96,1.474,1.342,1.474,1.43,1.496,1.672,1.309,1.452,1.452,1.452,1.331,1.595,1.639,1.485,1.628
97,1.518,1.364,1.529,1.518,1.661,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628,1.463
98,1.507,1.419,1.826,1.496,1.606,1.375,1.32,1.496,1.639,1.716,1.408,1.386,1.496,1.562,1.639
99,1.804,1.496,1.595,1.441,1.32,1.485,1.518,1.364,1.815,1.562,1.144,1.485,1.848,1.276,1.54
100,1.43,1.65,1.562,1.5070000000000001,1.529,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562,1.397,1.529,1.4629999999999999
101,1.452,1.76,1.716,1.573,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32,1.43,1.496,1.496
102,1.364,1.716,1.672,1.353,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54,1.386,1.441,1.529
103,1.353,1.54,1.606,1.43,1.606,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298
104,1.529,1.639,1.683,1.54,1.364,1.32,1.298,1.793,1.496,1.32,1.54,1.287,1.639,1.793,1.474
105,1.43,1.573,1.628,1.518,1.54,1.386,1.463,1.683,1.661,1.331,1.353,1.507,1.276,1.496,1.551
106,1.474,1.639,1.87,1.529,1.54,1.672,1.639,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606
107,1.408,1.595,1.496,1.562,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496,1.386,1.386,1.243
108,1.364,1.639,1.342,1.639,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551
109,1.507,1.826,1.584,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529,1.584,1.386,1.54,1.43
110,1.529,1.738,1.694,1.485,1.771,1.386,1.353,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474
111,1.518,1.507,1.562,1.496,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573,1.353,1.573,1.584
112,1.419,1.683,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507,1.518,1.441,1.595,1.441
113,1.65,1.848,1.639,1.518,1.716,1.661,1.397,1.727,1.397,1.452,1.518,1.672,1.463,1.485,1.474
114,1.529,1.661,1.694,1.397,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386,1.43
115,1.353,1.595,1.474,1.573,1.562,1.353,1.485,1.595,1.309,1.419,1.606,1.573,1.485,1.364,1.529
116,1.375,1.496,1.441,1.507,1.672,1.309,1.452,1.452,1.452,1.331,1.595,1.639,1.485,1.628,1.441
117,1.386,1.562,1.529,1.694,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628,1.463,1.485
118,1.518,1.848,1.507,1.617,1.375,1.32,1.496,1.639,1.716,1.408,1.386,1.496,1.562,1.639,1.397
119,1.529,1.65,1.463,1.32,1.485,1.518,1.364,1.815,1.562,1.144,1.485,1.848,1.276,1.54,1.331
120,1.672,1.562,1.518,1.529,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452
121,1.76,1.716,1.595,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32,1.43,1.496,1.496,1.43
122,1.738,1.672,1.364,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54,1.386,1.441,1.529,1.496
123,1.551,1.606,1.43,1.606,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298,1.32
124,1.65,1.683,1.551,1.364,1.32,1.298,1.793,1.496,1.32,1.54,1.287,1.639,1.793,1.474,1.54
125,1.606,1.628,1.518,1.54,1.386,1.463,1.683,1.661,1.331,1.353,1.507,1.276,1.496,1.551,1.408
126,1.65,1.87,1.529,1.54,1.672,1.639,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606,1.232
127,1.65,1.496,1.573,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496,1.386,1.386,1.243,1.441
128,1.672,1.342,1.639,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551,1.331
129,1.914,1.584,1.518,1.441,1.628,1.386,1.815,1.408,1.353,1.529,1.584,1.386,1.54,1.43,1.254
130,1.749,1.694,1.507,1.771,1.386,1.353,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474,1.452
131,1.507,1.562,1.507,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573,1.353,1.573,1.584,1.408
132,1.694,1.639,1.54,1.705,1.617,1.606,1.694,1.639,1.144,1.507,1.518,1.441,1.595,1.441,1.496
133,1.881,1.639,1.518,1.716,1.661,1.397,1.727,1.397,1.452,1.518,1.672,1.463,1.485,1.474,1.298
134,1.683,1.694,1.408,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386,1.43,1.353
135,1.595,1.474,1.584,1.562,1.353,1.485,1.595,1.309,1.419,1.606,1.573,1.485,1.364,1.529,1.727
136,1.529,1.441,1.507,1.672,1.309,1.452,1.452,1.452,1.331,1.595,1.639,1.485,1.628,1.441,1.54
137,1.595,1.529,1.694,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628,1.463,1.485,1.507
138,1.881,1.507,1.639,1.375,1.32,1.496,1.639,1.716,1.408,1.386,1.496,1.562,1.639,1.397,1.595
139,1.661,1.463,1.353,1.485,1.518,1.364,1.815,1.562,1.144,1.485,1.848,1.276,1.54,1.331,1.54
140,1.5839999999999999,1.529,1.54,1.452,1.4080000000000001,1.65,1.43,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452,1.661
141,1.749,1.595,1.639,1.397,1.177,1.474,1.551,1.232,1.485,1.32,1.43,1.496,1.496,1.43,1.386
142,1.672,1.364,1.496,1.617,1.221,1.551,1.386,1.419,1.518,1.54,1.386,1.441,1.529,1.496,1.617
143,1.639,1.441,1.617,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298,1.32,1.364
144,1.716,1.573,1.408,1.32,1.298,1.793,1.496,1.32,1.54,1.287,1.639,1.793,1.474,1.54,1.573
145,1.672,1.529,1.573,1.386,1.463,1.683,1.661,1.331,1.353,1.507,1.276,1.496,1.551,1.408,1.804
146,1.914,1.529,1.551,1.672,1.639,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606,1.232,1.595
147,1.507,1.606,1.43,1.397,1.474,1.397,1.518,1.375,1.496,1.496,1.386,1.386,1.243,1.441,1.76
148,1.342,1.639,1.749,1.54,1.562,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551,1.331,1.639
149,1.617,1.518,1.452,1.628,1.386,1.815,1.408,1.353,1.529,1.584,1.386,1.54,1.43,1.254,1.782
150,1.716,1.507,1.782,1.386,1.353,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474,1.452,1.617
151,1.606,1.529,1.452,1.595,1.507,1.496,1.474,1.408,1.397,1.573,1.353,1.573,1.584,1.408,1.507
152,1.694,1.54,1.716,1.617,1.606,1.694,1.639,1.144,1.507,1.518,1.441,1.595,1.441,1.496,1.573
153,1.672,1.529,1.727,1.661,1.397,1.727,1.397,1.452,1.518,1.672,1.463,1.485,1.474,1.298,1.661
154,1.705,1.408,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386,1.43,1.353,1.848
155,1.474,1.606,1.584,1.353,1.485,1.595,1.309,1.419,1.606,1.573,1.485,1.364,1.529,1.727,1.76
156,1.518,1.507,1.694,1.309,1.452,1.452,1.452,1.331,1.595,1.639,1.485,1.628,1.441,1.54,1.694
157,1.529,1.705,1.353,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628,1.463,1.485,1.507,1.672
158,1.518,1.65,1.386,1.32,1.496,1.639,1.716,1.408,1.386,1.496,1.562,1.639,1.397,1.595,1.815
159,1.485,1.386,1.507,1.518,1.364,1.815,1.562,1.144,1.485,1.848,1.276,1.54,1.331,1.54,1.595
160,1.529,1.551,1.452,1.419,1.65,1.441,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452,1.661,1.43
161,1.595,1.639,1.397,1.177,1.474,1.562,1.232,1.485,1.32,1.43,1.496,1.496,1.43,1.386,1.551
162,1.364,1.507,1.617,1.243,1.551,1.386,1.419,1.518,1.54,1.386,1.441,1.529,1.496,1.617,1.419
163,1.441,1.617,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298,1.32,1.364,1.441
164,1.573,1.43,1.32,1.309,1.793,1.529,1.32,1.54,1.287,1.639,1.793,1.474,1.54,1.573,1.463
165,1.529,1.573,1.386,1.507,1.683,1.672,1.331,1.353,1.507,1.276,1.496,1.551,1.408,1.804,1.375
166,1.529,1.573,1.672,1.65,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606,1.232,1.595,1.452
167,1.606,1.452,1.397,1.496,1.397,1.529,1.375,1.496,1.496,1.386,1.386,1.243,1.441,1.76,1.419
168,1.639,1.749,1.54,1.573,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551,1.331,1.639,1.067
169,1.518,1.474,1.628,1.408,1.815,1.419,1.353,1.529,1.584,1.386,1.54,1.43,1.254,1.782,1.254
170,1.507,1.782,1.386,1.364,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474,1.452,1.617,1.309
171,1.529,1.452,1.595,1.507,1.496,1.507,1.408,1.397,1.573,1.353,1.573,1.584,1.408,1.507,1.518
172,1.54,1.727,1.617,1.606,1.694,1.65,1.144,1.507,1.518,1.441,1.595,1.441,1.496,1.573,1.441
173,1.529,1.76,1.661,1.419,1.727,1.397,1.452,1.518,1.672,1.463,1.485,1.474,1.298,1.661,1.397
174,1.408,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386,1.43,1.353,1.848,1.364
175,1.606,1.584,1.353,1.485,1.595,1.331,1.419,1.606,1.573,1.485,1.364,1.529,1.727,1.76,1.54
176,1.507,1.694,1.309,1.452,1.452,1.463,1.331,1.595,1.639,1.485,1.628,1.441,1.54,1.694,1.375
177,1.705,1.364,1.254,1.243,1.716,1.419,1.287,1.485,1.485,1.628,1.463,1.485,1.507,1.672,1.452
178,1.65,1.386,1.32,1.518,1.639,1.716,1.408,1.386,1.496,1.562,1.639,1.397,1.595,1.815,1.298
179,1.386,1.518,1.518,1.386,1.815,1.562,1.144,1.485,1.848,1.276,1.54,1.331,1.54,1.595,1.43
180,1.551,1.452,1.43,1.65,1.441,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452,1.661,1.43,1.452
181,1.639,1.397,1.188,1.474,1.562,1.232,1.485,1.32,1.43,1.496,1.496,1.43,1.386,1.551,1.441
182,1.507,1.617,1.265,1.551,1.386,1.419,1.518,1.54,1.386,1.441,1.529,1.496,1.617,1.419,1.32
183,1.617,1.265,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298,1.32,1.364,1.441,1.254
184,1.43,1.32,1.309,1.793,1.529,1.32,1.54,1.287,1.639,1.793,1.474,1.54,1.573,1.463,1.474
185,1.573,1.386,1.507,1.683,1.672,1.331,1.353,1.507,1.276,1.496,1.551,1.408,1.804,1.375,1.463
186,1.573,1.672,1.672,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606,1.232,1.595,1.452,1.452
187,1.452,1.397,1.518,1.397,1.529,1.375,1.496,1.496,1.386,1.386,1.243,1.441,1.76,1.419,1.551
188,1.749,1.54,1.584,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551,1.331,1.639,1.067,1.518
189,1.474,1.628,1.43,1.815,1.419,1.353,1.529,1.584,1.386,1.54,1.43,1.254,1.782,1.254,1.65
190,1.782,1.386,1.364,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474,1.452,1.617,1.309,1.254
191,1.452,1.595,1.507,1.496,1.507,1.408,1.397,1.573,1.353,1.573,1.584,1.408,1.507,1.518,1.661
192,1.727,1.617,1.617,1.694,1.65,1.144,1.507,1.518,1.441,1.595,1.441,1.496,1.573,1.441,1.386
193,1.76,1.661,1.419,1.727,1.397,1.452,1.518,1.672,1.463,1.485,1.474,1.298,1.661,1.397,1.507
194,1.76,1.386,1.584,1.848,1.419,1.199,1.694,1.749,1.463,1.386,1.43,1.353,1.848,1.364,1.485
195,1.584,1.353,1.496,1.595,1.331,1.419,1.606,1.573,1.485,1.364,1.529,1.727,1.76,1.54,1.463
196,1.694,1.309,1.452,1.452,1.463,1.331,1.595,1.639,1.485,1.628,1.441,1.54,1.694,1.375,1.397
197,1.364,1.254,1.254,1.716,1.419,1.287,1.485,1.485,1.628,1.463,1.485,1.507,1.672,1.452,1.463
198,1.386,1.32,1.54,1.639,1.716,1.408,1.386,1.496,1.562,1.639,1.397,1.595,1.815,1.298,1.518
199,1.518,1.518,1.386,1.815,1.562,1.144,1.485,1.848,1.276,1.54,1.331,1.54,1.595,1.43,1.397
200,1.4849999999999999,1.441,1.661,1.441,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452,1.661,1.43,1.452,1.43
201,1.441,1.199,1.507,1.562,1.232,1.485,1.32,1.43,1.496,1.496,1.43,1.386,1.551,1.441,1.353
202,1.694,1.298,1.562,1.386,1.419,1.518,1.54,1.386,1.441,1.529,1.496,1.617,1.419,1.32,1.496
203,1.309,1.54,1.507,1.397,1.364,1.617,1.672,1.397,1.628,1.298,1.32,1.364,1.441,1.254,1.375
204,1.364,1.32,1.793,1.529,1.32,1.54,1.287,1.639,1.793,1.474,1.54,1.573,1.463,1.474,1.738
205,1.43,1.507,1.683,1.672,1.331,1.353,1.507,1.276,1.496,1.551,1.408,1.804,1.375,1.463,1.43
206,1.683,1.705,1.76,1.386,1.287,1.397,1.683,1.441,1.65,1.606,1.232,1.595,1.452,1.452,1.386
207,1.452,1.529,1.397,1.529,1.375,1.496,1.496,1.386,1.386,1.243,1.441,1.76,1.419,1.551,1.133
208,1.584,1.606,1.628,1.496,1.331,1.331,1.716,1.54,1.628,1.551,1.331,1.639,1.067,1.518,1.331
209,1.661,1.43,1.837,1.419,1.353,1.529,1.584,1.386,1.54,1.43,1.254,1.782,1.254,1.65,1.342
210,1.43,1.375,1.551,1.287,1.463,1.386,1.463,1.386,1.804,1.474,1.452,1.617,1.309,1.254,1.441
211,1.628,1.518,1.507,1.507,1.408,1.397,1.573,1.353,1.573,1.584,1.408,1.507,1.518,1.661,1.254
212,1.65,1.617,1.705,1.65,1.144,1.507,1.518,1.441,1.595,1.441,1.496,1.573,1.441,1.386,1.452
213,1.672,1.43,1.738,1.397,1.452,1.518,1.672,1.463,1.485,1.474,1.298,1.661,1.397,1.507,1.43
214,1.43,1.606,1.87,1.419,1.199,1.694,1.749,1.463,1.386,1.43,1.353,1.848,1.364,1.485,1.672
215,1.408,1.518,1.606,1.331,1.419,1.606,1.573,1.485,1.364,1.529,1.727,1.76,1.54,1.463,1.166
216,1.342,1.474,1.474,1.463,1.331,1.595,1.639,1.485,1.628,1.441,1.54,1.694,1.375,1.397,1.562
217,1.298,1.265,1.727,1.419,1.287,1.485,1.485,1.628,1.463,1.485,1.507,1.672,1.452,1.463,1.463
218,1.331,1.551,1.661,1.716,1.408,1.386,1.496,1.562,1.639,1.397,1.595,1.815,1.298,1.518,1.32
219,1.529,1.386,1.837,1.562,1.144,1.485,1.848,1.276,1.54,1.331,1.54,1.595,1.43,1.397,1.639
220,1.496,1.672,1.441,1.353,1.452,1.562,1.397,1.529,1.4629999999999999,1.452,1.661,1.43,1.452,1.43,1.4629999999999999
221,1.276,1.507,1.562,1.232,1.485,1.32,1.43,1.496,1.496,1.43,1.386,1.551,1.441,1.353,1.375
