39,1.738,1.551,1.716,1.738,1.353,1.397,1.485,1.628,1.463,1.419,1.738,1.397,1.463,1.551,1.485
40,1.551,1.562,1.562,1.496,1.496,1.529,1.54,1.529,1.4849999999999999,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999
41,1.507,1.518,1.694,1.342,1.485,1.749,1.408,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507
42,1.342,1.628,1.43,1.507,1.529,1.419,1.892,1.419,1.474,1.661,1.419,1.364,1.474,1.551,1.639
43,1.573,1.485,1.441,1.397,1.683,1.408,1.573,1.419,1.683,1.551,1.672,1.584,1.386,1.617,1.342
44,1.507,1.485,1.595,1.65,1.342,1.441,1.518,1.43,1.463,1.584,1.54,1.375,1.452,1.54,1.496
45,1.43,1.54,1.628,1.441,1.408,1.65,1.463,1.562,1.606,1.507,1.54,1.386,1.606,1.628,1.408
46,1.738,1.606,1.738,1.595,1.485,1.386,1.782,1.595,1.408,1.496,1.518,1.474,1.43,1.595,1.43
47,1.639,1.397,1.397,1.496,1.617,1.551,1.507,1.54,1.441,1.408,1.573,1.419,1.43,1.551,1.485
48,1.782,1.562,1.496,1.485,1.529,1.584,1.441,1.551,1.43,1.738,1.606,1.551,1.419,1.441,1.452
49,1.595,1.661,1.76,1.595,1.661,1.562,1.364,1.441,1.573,1.584,1.54,1.815,1.496,1.595,1.463
50,1.562,1.639,1.485,1.606,1.683,1.496,1.375,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584
51,1.837,1.518,1.529,1.551,1.639,1.309,1.562,1.452,1.595,1.397,1.661,1.584,1.551,1.617,1.386
52,1.485,1.463,1.694,1.683,1.573,1.661,1.65,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408
53,1.672,1.573,1.694,1.463,1.463,1.397,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199
54,1.518,1.551,1.529,1.243,1.463,1.595,1.551,1.463,1.485,1.562,1.474,1.551,1.408,1.342,1.573
55,1.617,1.551,1.76,1.474,1.32,1.639,1.353,1.749,1.287,1.452,1.551,1.397,1.177,1.496,1.65
56,1.749,1.584,1.573,1.518,1.518,1.32,1.639,1.54,1.562,1.562,1.353,1.452,1.617,1.474,1.617
57,1.529,1.716,1.815,1.496,1.518,1.639,1.628,1.54,1.397,1.496,1.507,1.518,1.826,1.595,1.375
58,1.705,1.562,1.628,1.353,1.452,1.705,1.628,1.243,1.463,1.375,1.617,1.518,1.452,1.518,1.485
59,1.595,1.716,1.738,1.353,1.397,1.485,1.65,1.463,1.419,1.738,1.397,1.463,1.551,1.485,1.43
60,1.573,1.562,1.496,1.496,1.54,1.54,1.529,1.4849999999999999,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54
61,1.518,1.694,1.342,1.485,1.793,1.408,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507,1.463
62,1.628,1.43,1.507,1.529,1.452,1.892,1.419,1.474,1.661,1.419,1.364,1.474,1.551,1.639,1.694
63,1.496,1.441,1.397,1.683,1.419,1.573,1.419,1.683,1.551,1.672,1.584,1.386,1.617,1.342,1.441
64,1.496,1.595,1.65,1.342,1.441,1.518,1.43,1.463,1.584,1.54,1.375,1.452,1.54,1.496,1.452
65,1.54,1.628,1.441,1.408,1.65,1.463,1.562,1.606,1.507,1.54,1.386,1.606,1.628,1.408,1.716
66,1.606,1.738,1.595,1.485,1.386,1.782,1.595,1.408,1.496,1.518,1.474,1.43,1.595,1.43,1.309
67,1.408,1.397,1.496,1.617,1.573,1.507,1.54,1.441,1.408,1.573,1.419,1.43,1.551,1.485,1.419
68,1.595,1.496,1.485,1.529,1.606,1.441,1.551,1.43,1.738,1.606,1.551,1.419,1.441,1.452,1.529
69,1.683,1.76,1.595,1.661,1.573,1.364,1.441,1.573,1.584,1.54,1.815,1.496,1.595,1.463,1.639
70,1.65,1.485,1.606,1.683,1.496,1.375,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584,1.639
71,1.518,1.529,1.551,1.639,1.32,1.562,1.452,1.595,1.397,1.661,1.584,1.551,1.617,1.386,1.485
72,1.463,1.694,1.683,1.573,1.661,1.65,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408,1.441
73,1.606,1.694,1.463,1.463,1.408,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199,1.749
74,1.551,1.529,1.243,1.463,1.617,1.551,1.463,1.485,1.562,1.474,1.551,1.408,1.342,1.573,1.606
75,1.551,1.76,1.474,1.32,1.672,1.353,1.749,1.287,1.452,1.551,1.397,1.177,1.496,1.65,1.54
76,1.584,1.573,1.518,1.518,1.32,1.639,1.54,1.562,1.562,1.353,1.452,1.617,1.474,1.617,1.485
77,1.738,1.815,1.496,1.518,1.65,1.628,1.54,1.397,1.496,1.507,1.518,1.826,1.595,1.375,1.397
78,1.562,1.628,1.353,1.452,1.705,1.628,1.243,1.463,1.375,1.617,1.518,1.452,1.518,1.485,1.342
79,1.749,1.738,1.353,1.397,1.507,1.65,1.463,1.419,1.738,1.397,1.463,1.551,1.485,1.43,1.727
80,1.562,1.496,1.496,1.54,1.54,1.529,1.4849999999999999,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54,1.551
81,1.694,1.342,1.485,1.793,1.408,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507,1.463,1.518
82,1.43,1.507,1.529,1.452,1.892,1.419,1.474,1.661,1.419,1.364,1.474,1.551,1.639,1.694,1.485
83,1.441,1.397,1.683,1.419,1.573,1.419,1.683,1.551,1.672,1.584,1.386,1.617,1.342,1.441,1.595
84,1.595,1.65,1.342,1.441,1.518,1.43,1.463,1.584,1.54,1.375,1.452,1.54,1.496,1.452,1.606
85,1.628,1.441,1.408,1.65,1.463,1.562,1.606,1.507,1.54,1.386,1.606,1.628,1.408,1.716,1.408
86,1.738,1.595,1.485,1.386,1.782,1.595,1.408,1.496,1.518,1.474,1.43,1.595,1.43,1.309,1.408
87,1.397,1.496,1.617,1.573,1.507,1.54,1.441,1.408,1.573,1.419,1.43,1.551,1.485,1.419,1.551
88,1.496,1.485,1.529,1.606,1.441,1.551,1.43,1.738,1.606,1.551,1.419,1.441,1.452,1.529,1.628
89,1.76,1.595,1.661,1.573,1.364,1.441,1.573,1.584,1.54,1.815,1.496,1.595,1.463,1.639,1.485
90,1.485,1.606,1.683,1.496,1.375,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584,1.639,1.43
91,1.529,1.551,1.639,1.32,1.562,1.452,1.595,1.397,1.661,1.584,1.551,1.617,1.386,1.485,1.562
92,1.694,1.683,1.573,1.661,1.65,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408,1.441,1.628
93,1.694,1.463,1.463,1.408,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199,1.749,1.606
94,1.529,1.243,1.463,1.617,1.551,1.463,1.485,1.562,1.474,1.551,1.408,1.342,1.573,1.606,1.474
95,1.76,1.474,1.32,1.672,1.353,1.749,1.287,1.452,1.551,1.397,1.177,1.496,1.65,1.54,1.76
96,1.573,1.518,1.518,1.32,1.639,1.54,1.562,1.562,1.353,1.452,1.617,1.474,1.617,1.485,1.595
97,1.815,1.496,1.518,1.65,1.628,1.54,1.397,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606
98,1.628,1.353,1.452,1.705,1.628,1.243,1.463,1.375,1.617,1.518,1.452,1.518,1.485,1.342,1.43
99,1.738,1.353,1.397,1.507,1.65,1.463,1.419,1.738,1.397,1.463,1.551,1.485,1.43,1.727,1.716
100,1.529,1.518,1.54,1.54,1.54,1.496,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54,1.551,1.529
101,1.386,1.54,1.793,1.408,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507,1.463,1.518,1.408
102,1.529,1.54,1.452,1.892,1.419,1.485,1.661,1.419,1.364,1.474,1.551,1.639,1.694,1.485,1.375
103,1.441,1.694,1.419,1.573,1.419,1.694,1.551,1.672,1.584,1.386,1.617,1.342,1.441,1.595,1.65
104,1.65,1.364,1.441,1.518,1.474,1.474,1.584,1.54,1.375,1.452,1.54,1.496,1.452,1.606,1.463
105,1.463,1.43,1.65,1.463,1.573,1.606,1.507,1.54,1.386,1.606,1.628,1.408,1.716,1.408,1.529
106,1.639,1.507,1.386,1.782,1.628,1.408,1.496,1.518,1.474,1.43,1.595,1.43,1.309,1.408,1.529
107,1.529,1.628,1.573,1.507,1.551,1.452,1.408,1.573,1.419,1.43,1.551,1.485,1.419,1.551,1.54
108,1.507,1.573,1.606,1.441,1.573,1.463,1.738,1.606,1.551,1.419,1.441,1.452,1.529,1.628,1.21
109,1.617,1.683,1.573,1.364,1.452,1.584,1.584,1.54,1.815,1.496,1.595,1.463,1.639,1.485,1.419
110,1.672,1.705,1.496,1.375,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584,1.639,1.43,1.419
111,1.584,1.639,1.32,1.562,1.452,1.617,1.397,1.661,1.584,1.551,1.617,1.386,1.485,1.562,1.265
112,1.727,1.573,1.661,1.65,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408,1.441,1.628,1.441
113,1.54,1.463,1.408,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199,1.749,1.606,1.65
114,1.243,1.474,1.617,1.551,1.463,1.496,1.562,1.474,1.551,1.408,1.342,1.573,1.606,1.474,1.606
115,1.507,1.331,1.672,1.353,1.76,1.309,1.452,1.551,1.397,1.177,1.496,1.65,1.54,1.76,1.617
116,1.562,1.529,1.32,1.639,1.54,1.573,1.562,1.353,1.452,1.617,1.474,1.617,1.485,1.595,1.441
117,1.529,1.551,1.65,1.628,1.551,1.419,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65
118,1.375,1.463,1.705,1.628,1.276,1.463,1.375,1.617,1.518,1.452,1.518,1.485,1.342,1.43,1.375
119,1.364,1.419,1.507,1.65,1.474,1.419,1.738,1.397,1.463,1.551,1.485,1.43,1.727,1.716,1.65
120,1.518,1.54,1.54,1.54,1.496,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54,1.551,1.529,1.496
121,1.54,1.793,1.408,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507,1.463,1.518,1.408,1.606
122,1.54,1.452,1.892,1.419,1.485,1.661,1.419,1.364,1.474,1.551,1.639,1.694,1.485,1.375,1.573
123,1.694,1.419,1.573,1.419,1.694,1.551,1.672,1.584,1.386,1.617,1.342,1.441,1.595,1.65,1.452
124,1.364,1.441,1.518,1.474,1.474,1.584,1.54,1.375,1.452,1.54,1.496,1.452,1.606,1.463,1.419
125,1.43,1.65,1.463,1.573,1.606,1.507,1.54,1.386,1.606,1.628,1.408,1.716,1.408,1.529,1.606
126,1.507,1.386,1.782,1.628,1.408,1.496,1.518,1.474,1.43,1.595,1.43,1.309,1.408,1.529,1.606
127,1.628,1.573,1.507,1.551,1.452,1.408,1.573,1.419,1.43,1.551,1.485,1.419,1.551,1.54,1.463
128,1.573,1.606,1.441,1.573,1.463,1.738,1.606,1.551,1.419,1.441,1.452,1.529,1.628,1.21,1.54
129,1.683,1.573,1.364,1.452,1.584,1.584,1.54,1.815,1.496,1.595,1.463,1.639,1.485,1.419,1.507
130,1.705,1.496,1.375,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584,1.639,1.43,1.419,1.595
131,1.639,1.32,1.562,1.452,1.617,1.397,1.661,1.584,1.551,1.617,1.386,1.485,1.562,1.265,1.452
132,1.573,1.661,1.65,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408,1.441,1.628,1.441,1.606
133,1.463,1.408,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199,1.749,1.606,1.65,1.463
134,1.474,1.617,1.551,1.463,1.496,1.562,1.474,1.551,1.408,1.342,1.573,1.606,1.474,1.606,1.474
135,1.331,1.672,1.353,1.76,1.309,1.452,1.551,1.397,1.177,1.496,1.65,1.54,1.76,1.617,1.639
136,1.529,1.32,1.639,1.54,1.573,1.562,1.353,1.452,1.617,1.474,1.617,1.485,1.595,1.441,1.661
137,1.551,1.65,1.628,1.551,1.419,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65,1.551
138,1.463,1.705,1.628,1.276,1.463,1.375,1.617,1.518,1.452,1.518,1.485,1.342,1.43,1.375,1.342
139,1.419,1.507,1.65,1.474,1.419,1.738,1.397,1.463,1.551,1.485,1.43,1.727,1.716,1.65,1.54
140,1.551,1.573,1.54,1.496,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54,1.551,1.529,1.496,1.4629999999999999
141,1.815,1.43,1.738,1.43,1.672,1.771,1.562,1.507,1.562,1.507,1.463,1.518,1.408,1.606,1.331
142,1.452,1.947,1.419,1.485,1.661,1.419,1.364,1.474,1.551,1.639,1.694,1.485,1.375,1.573,1.397
143,1.419,1.65,1.419,1.694,1.551,1.672,1.584,1.386,1.617,1.342,1.441,1.595,1.65,1.452,1.507
144,1.441,1.529,1.474,1.474,1.584,1.54,1.375,1.452,1.54,1.496,1.452,1.606,1.463,1.419,1.353
145,1.672,1.485,1.573,1.606,1.507,1.54,1.386,1.606,1.628,1.408,1.716,1.408,1.529,1.606,1.518
146,1.397,1.815,1.628,1.408,1.496,1.518,1.474,1.43,1.595,1.43,1.309,1.408,1.529,1.606,1.441
147,1.595,1.551,1.551,1.452,1.408,1.573,1.419,1.43,1.551,1.485,1.419,1.551,1.54,1.463,1.551
148,1.606,1.463,1.573,1.463,1.738,1.606,1.551,1.419,1.441,1.452,1.529,1.628,1.21,1.54,1.529
149,1.595,1.397,1.452,1.584,1.584,1.54,1.815,1.496,1.595,1.463,1.639,1.485,1.419,1.507,1.595
150,1.507,1.441,1.474,1.375,1.518,1.573,1.628,1.342,1.386,1.584,1.639,1.43,1.419,1.595,1.397
151,1.32,1.573,1.452,1.617,1.397,1.661,1.584,1.551,1.617,1.386,1.485,1.562,1.265,1.452,1.386
152,1.672,1.661,1.573,1.551,1.562,1.716,1.496,1.529,1.419,1.408,1.441,1.628,1.441,1.606,1.386
153,1.419,1.617,1.408,1.584,1.463,1.529,1.386,1.419,1.419,1.199,1.749,1.606,1.65,1.463,1.617
154,1.639,1.573,1.463,1.496,1.562,1.474,1.551,1.408,1.342,1.573,1.606,1.474,1.606,1.474,1.32
155,1.672,1.397,1.76,1.309,1.452,1.551,1.397,1.177,1.496,1.65,1.54,1.76,1.617,1.639,1.408
156,1.331,1.683,1.54,1.573,1.562,1.353,1.452,1.617,1.474,1.617,1.485,1.595,1.441,1.661,1.562
157,1.65,1.683,1.551,1.419,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65,1.551,1.507
158,1.716,1.639,1.276,1.463,1.375,1.617,1.518,1.452,1.518,1.485,1.342,1.43,1.375,1.342,1.397
159,1.518,1.694,1.474,1.419,1.738,1.397,1.463,1.551,1.485,1.43,1.727,1.716,1.65,1.54,1.65
160,1.595,1.551,1.529,1.5070000000000001,1.551,1.4849999999999999,1.4849999999999999,1.5070000000000001,1.4849999999999999,1.54,1.551,1.529,1.496,1.4629999999999999,1.43
161,1.43,1.749,1.463,1.672,1.771,1.562,1.507,1.562,1.507,1.463,1.518,1.408,1.606,1.331,1.463
162,1.958,1.419,1.518,1.661,1.419,1.364,1.474,1.551,1.639,1.694,1.485,1.375,1.573,1.397,1.452
163,1.727,1.441,1.727,1.551,1.672,1.584,1.386,1.617,1.342,1.441,1.595,1.65,1.452,1.507,1.232
164,1.573,1.474,1.485,1.584,1.54,1.375,1.452,1.54,1.496,1.452,1.606,1.463,1.419,1.353,1.43
165,1.507,1.573,1.639,1.507,1.54,1.386,1.606,1.628,1.408,1.716,1.408,1.529,1.606,1.518,1.419
166,1.815,1.65,1.43,1.496,1.518,1.474,1.43,1.595,1.43,1.309,1.408,1.529,1.606,1.441,1.43
167,1.551,1.562,1.518,1.408,1.573,1.419,1.43,1.551,1.485,1.419,1.551,1.54,1.463,1.551,1.452
168,1.496,1.573,1.507,1.738,1.606,1.551,1.419,1.441,1.452,1.529,1.628,1.21,1.54,1.529,1.551
169,1.397,1.452,1.639,1.584,1.54,1.815,1.496,1.595,1.463,1.639,1.485,1.419,1.507,1.595,1.496
170,1.463,1.474,1.463,1.518,1.573,1.628,1.342,1.386,1.584,1.639,1.43,1.419,1.595,1.397,1.331
171,1.606,1.452,1.639,1.397,1.661,1.584,1.551,1.617,1.386,1.485,1.562,1.265,1.452,1.386,1.441
172,1.672,1.584,1.562,1.562,1.716,1.496,1.529,1.419,1.408,1.441,1.628,1.441,1.606,1.386,1.529
173,1.628,1.408,1.628,1.463,1.529,1.386,1.419,1.419,1.199,1.749,1.606,1.65,1.463,1.617,1.485
174,1.584,1.463,1.496,1.562,1.474,1.551,1.408,1.342,1.573,1.606,1.474,1.606,1.474,1.32,1.408
175,1.419,1.771,1.342,1.452,1.551,1.397,1.177,1.496,1.65,1.54,1.76,1.617,1.639,1.408,1.573
176,1.705,1.562,1.617,1.562,1.353,1.452,1.617,1.474,1.617,1.485,1.595,1.441,1.661,1.562,1.628
177,1.705,1.551,1.463,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65,1.551,1.507,1.43
178,1.65,1.276,1.474,1.375,1.617,1.518,1.452,1.518,1.485,1.342,1.43,1.375,1.342,1.397,1.276
179,1.705,1.474,1.452,1.738,1.397,1.463,1.551,1.485,1.43,1.727,1.716,1.65,1.54,1.65,1.342
180,1.573,1.54,1.5070000000000001,1.551,1.496,1.4849999999999999,1.5070000000000001,1.496,1.54,1.551,1.529,1.496,1.4629999999999999,1.43,1.474
181,1.793,1.474,1.672,1.771,1.562,1.507,1.562,1.529,1.463,1.518,1.408,1.606,1.331,1.463,1.573
182,1.441,1.518,1.661,1.419,1.364,1.474,1.551,1.65,1.694,1.485,1.375,1.573,1.397,1.452,1.441
183,1.485,1.727,1.551,1.672,1.595,1.386,1.617,1.342,1.441,1.595,1.65,1.452,1.507,1.232,1.518
184,1.518,1.485,1.584,1.54,1.375,1.452,1.54,1.507,1.452,1.606,1.463,1.419,1.353,1.43,1.606
185,1.573,1.661,1.507,1.54,1.419,1.606,1.628,1.408,1.716,1.408,1.529,1.606,1.518,1.419,1.342
186,1.683,1.441,1.496,1.518,1.507,1.43,1.595,1.474,1.309,1.408,1.529,1.606,1.441,1.43,1.386
187,1.617,1.54,1.408,1.573,1.441,1.43,1.551,1.507,1.419,1.551,1.54,1.463,1.551,1.452,1.551
188,1.595,1.529,1.738,1.606,1.562,1.419,1.441,1.452,1.529,1.628,1.21,1.54,1.529,1.551,1.419
189,1.463,1.65,1.584,1.54,1.815,1.496,1.595,1.496,1.639,1.485,1.419,1.507,1.595,1.496,1.397
190,1.474,1.485,1.518,1.573,1.628,1.342,1.386,1.595,1.639,1.43,1.419,1.595,1.397,1.331,1.386
191,1.452,1.661,1.397,1.661,1.584,1.551,1.617,1.397,1.485,1.562,1.265,1.452,1.386,1.441,1.551
192,1.595,1.562,1.562,1.716,1.529,1.529,1.419,1.43,1.441,1.628,1.441,1.606,1.386,1.529,1.617
193,1.43,1.639,1.463,1.529,1.386,1.419,1.419,1.21,1.749,1.606,1.65,1.463,1.617,1.485,1.375
194,1.463,1.507,1.562,1.474,1.573,1.408,1.342,1.573,1.606,1.474,1.606,1.474,1.32,1.408,1.32
195,1.782,1.386,1.452,1.551,1.43,1.177,1.496,1.672,1.54,1.76,1.617,1.639,1.408,1.573,1.386
196,1.584,1.639,1.562,1.353,1.463,1.617,1.474,1.639,1.485,1.595,1.441,1.661,1.562,1.628,1.452
197,1.606,1.496,1.496,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65,1.551,1.507,1.43,1.485
198,1.276,1.474,1.375,1.617,1.529,1.452,1.518,1.518,1.342,1.43,1.375,1.342,1.397,1.276,1.375
199,1.485,1.463,1.738,1.397,1.474,1.551,1.485,1.452,1.727,1.716,1.65,1.54,1.65,1.342,1.573
200,1.551,1.518,1.551,1.5070000000000001,1.4849999999999999,1.5070000000000001,1.496,1.54,1.551,1.529,1.496,1.4629999999999999,1.43,1.474,1.4849999999999999
201,1.485,1.672,1.771,1.584,1.507,1.562,1.529,1.463,1.518,1.408,1.606,1.331,1.463,1.573,1.32
202,1.529,1.672,1.419,1.364,1.474,1.551,1.65,1.694,1.485,1.375,1.573,1.397,1.452,1.441,1.309
203,1.727,1.573,1.672,1.595,1.386,1.617,1.342,1.441,1.595,1.65,1.452,1.507,1.232,1.518,1.474
204,1.496,1.617,1.54,1.375,1.452,1.54,1.507,1.452,1.606,1.463,1.419,1.353,1.43,1.606,1.375
205,1.694,1.507,1.54,1.43,1.606,1.628,1.408,1.716,1.408,1.529,1.606,1.518,1.419,1.342,1.43
206,1.463,1.496,1.518,1.54,1.43,1.595,1.474,1.309,1.408,1.529,1.606,1.441,1.43,1.386,1.364
207,1.54,1.419,1.573,1.441,1.43,1.551,1.507,1.419,1.551,1.54,1.463,1.551,1.452,1.551,1.397
208,1.54,1.749,1.606,1.573,1.419,1.441,1.452,1.529,1.628,1.21,1.54,1.529,1.551,1.419,1.397
209,1.65,1.584,1.54,1.815,1.496,1.595,1.496,1.639,1.485,1.419,1.507,1.595,1.496,1.397,1.551
210,1.496,1.529,1.573,1.628,1.342,1.386,1.595,1.639,1.43,1.419,1.595,1.397,1.331,1.386,1.738
211,1.672,1.397,1.661,1.595,1.551,1.617,1.397,1.485,1.562,1.265,1.452,1.386,1.441,1.551,1.375
212,1.595,1.562,1.716,1.584,1.529,1.419,1.43,1.441,1.628,1.441,1.606,1.386,1.529,1.617,1.287
213,1.65,1.485,1.529,1.386,1.419,1.419,1.21,1.749,1.606,1.65,1.463,1.617,1.485,1.375,1.529
214,1.518,1.562,1.474,1.573,1.408,1.342,1.573,1.606,1.474,1.606,1.474,1.32,1.408,1.32,1.672
215,1.397,1.463,1.551,1.452,1.177,1.496,1.672,1.54,1.76,1.617,1.639,1.408,1.573,1.386,1.408
216,1.639,1.573,1.353,1.463,1.617,1.474,1.639,1.485,1.595,1.441,1.661,1.562,1.628,1.452,1.617
217,1.507,1.518,1.507,1.518,1.826,1.595,1.375,1.397,1.606,1.65,1.551,1.507,1.43,1.485,1.452
218,1.485,1.375,1.617,1.54,1.452,1.518,1.518,1.342,1.43,1.375,1.342,1.397,1.276,1.375,1.331
219,1.474,1.749,1.397,1.474,1.551,1.485,1.452,1.727,1.716,1.65,1.54,1.65,1.342,1.573,1.529
