,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
0,1.55164453125,1.5489804687500002,1.5237578125,1.52586328125,1.5221250000000002,1.5057109375,1.5000820312499998,1.50850390625,1.5125,1.4986640625,1.50386328125,1.5030468750000001,1.5029609375,1.5086328125000001,1.50180078125
1,1.557359375,1.549625,1.52551953125,1.52878515625,1.5189453125,1.500640625,1.4974609375,1.50274609375,1.51971875,1.49483984375,1.4966015625,1.48856640625,1.5031328125,1.50583984375,1.49174609375
2,1.53531640625,1.5627734375,1.52242578125,1.51666796875,1.52191015625,1.4904140625,1.50317578125,1.5117265625,1.5098359375,1.478984375,1.506140625,1.51262890625,1.5106953125,1.50704296875,1.4993515625
3,1.55422265625,1.54906640625,1.52792578125,1.52500390625,1.52629296875,1.50214453125,1.50180078125,1.50351953125,1.52534765625,1.49578515625,1.51855859375,1.49432421875,1.50369140625,1.5074296875,1.50248828125
4,1.55044140625,1.548078125,1.52569140625,1.52603515625,1.5232421875,1.5192890625,1.50420703125,1.51993359375,1.5160234375,1.49071484375,1.506140625,1.49097265625,1.503046875,1.50764453125,1.50953515625
5,1.5366484375,1.550140625,1.5306328125,1.52062109375,1.50730078125,1.50102734375,1.5070859375,1.5105234375,1.5186015625,1.50429296875,1.503390625,1.5019296875,1.502015625,1.51116796875,1.5089765625
6,1.54296484375,1.55611328125,1.52414453125,1.530375,1.51890234375,1.500296875,1.4960859375,1.5125859375,1.5172265625,1.4862890625,1.50334765625,1.4928203125,1.5084609375,1.50068359375,1.49638671875
7,1.55611328125,1.55134375,1.5203203125,1.50850390625,1.50996484375,1.50970703125,1.50214453125,1.50910546875,1.5077734375,1.49002734375,1.496171875,1.505453125,1.5021015625,1.503046875,1.50283203125
8,1.54623046875,1.56015234375,1.54743359375,1.531578125,1.5297734375,1.5049375,1.49716015625,1.51589453125,1.5120703125,1.50592578125,1.51108203125,1.5139609375,1.5104375,1.5180859375,1.50115625
9,1.5660390625,1.55542578125,1.52586328125,1.52801171875,1.528484375,1.50884765625,1.52027734375,1.5086328125,1.510609375,1.49965234375,1.50360546875,1.5063125,1.50115625,1.51039453125,1.50626953125
10,1.559765625,1.5478203125,1.51013671875,1.52560546875,1.52384375,1.5007265625,1.5076875,1.49948046875,1.520921875,1.4967734375,1.4986640625,1.4993515625,1.50291796875,1.5069140625,1.50231640625
11,1.5599375,1.53944140625,1.53140625,1.533296875,1.51219921875,1.49681640625,1.49793359375,1.50596875,1.51108203125,1.4888671875,1.50927734375,1.506140625,1.50764453125,1.507859375,1.50489453125
12,1.54949609375,1.54537109375,1.52431640625,1.528484375,1.53918359375,1.5003828125,1.494796875,1.49771875,1.50596875,1.4939375,1.5118984375,1.51065234375,1.497546875,1.51271484375,1.50197265625
13,1.55409375,1.54790625,1.53265234375,1.5246171875,1.5253046875,1.50472265625,1.4952265625,1.5132734375,1.5072578125,1.50678515625,1.50781640625,1.50996484375,1.50386328125,1.50618359375,1.503734375
14,1.54605859375,1.55065625,1.52079296875,1.53213671875,1.521265625,1.5055390625,1.48775,1.50583984375,1.53557421875,1.4972890625,1.5127578125,1.50541015625,1.5036484375,1.5100078125,1.50528125
15,1.55697265625,1.54666015625,1.53016015625,1.52173828125,1.52268359375,1.5033046875,1.5008984375,1.50171484375,1.513875,1.49458203125,1.50231640625,1.49673046875,1.51009375,1.4996953125,1.49604296875
16,1.5517734375,1.55774609375,1.53531640625,1.53222265625,1.51933203125,1.50803125,1.50145703125,1.50102734375,1.5118125,1.49398046875,1.49741796875,1.5051953125,1.5082890625,1.49346484375,1.49423828125
17,1.551515625,1.54863671875,1.52354296875,1.53454296875,1.5186875,1.504421875,1.50137109375,1.50953515625,1.516109375,1.49587109375,1.496515625,1.51185546875,1.4988359375,1.506140625,1.5057109375
18,1.5467890625,1.5517734375,1.52109375,1.5338125,1.5282265625,1.50403515625,1.50764453125,1.510953125,1.5067421875,1.4917890625,1.50085546875,1.50162890625,1.50893359375,1.50094140625,1.5118125
19,1.556328125,1.552375,1.52612109375,1.52938671875,1.51056640625,1.48985546875,1.48925390625,1.51559375,1.50085546875,1.5091484375,1.49810546875,1.50343359375,1.515078125,1.49870703125,1.508375
20,1.56401953125,1.5337265625,1.5316640625,1.5255625,1.50738671875,1.50162890625,1.5091484375,1.5129296875,1.49887890625,1.5039921875,1.5031328125,1.50308984375,1.50871875,1.50180078125,1.49913671875
21,1.5641484375,1.53566015625,1.53514453125,1.52246875,1.502359375,1.49887890625,1.503390625,1.52019140625,1.4953125,1.4967734375,1.488609375,1.50334765625,1.5058828125,1.49174609375,1.4991796875
22,1.577640625,1.53248046875,1.5225546875,1.52534765625,1.49217578125,1.5049375,1.5124140625,1.51005078125,1.47919921875,1.5062265625,1.51271484375,1.51082421875,1.50712890625,1.4993515625,1.500296875
23,1.56419140625,1.5380234375,1.53084765625,1.529859375,1.503734375,1.50377734375,1.50446484375,1.525734375,1.495828125,1.51873046875,1.49432421875,1.50369140625,1.50747265625,1.50248828125,1.49840625
24,1.56161328125,1.53437109375,1.53144921875,1.52655078125,1.52062109375,1.50583984375,1.52044921875,1.51641015625,1.49084375,1.5063125,1.4911015625,1.50308984375,1.5076875,1.50953515625,1.49483984375
25,1.5644921875,1.54055859375,1.526765625,1.51030859375,1.50188671875,1.50807421875,1.5110390625,1.51898828125,1.5043359375,1.50351953125,1.5021015625,1.5021015625,1.5112109375,1.5089765625,1.49449609375
26,1.5708515625,1.53540234375,1.535875,1.52259765625,1.5021875,1.49733203125,1.51305859375,1.51769921875,1.4866328125,1.5035625,1.4928203125,1.5086328125,1.5007265625,1.49638671875,1.50678515625
27,1.5667265625,1.52930078125,1.51400390625,1.513703125,1.51176953125,1.503734375,1.5098359375,1.50803125,1.4902421875,1.49621484375,1.50549609375,1.50223046875,1.503046875,1.50283203125,1.4953984375
28,1.57609375,1.5571015625,1.53772265625,1.53342578125,1.50635546875,1.4988359375,1.51666796875,1.5125,1.506140625,1.5113828125,1.51400390625,1.51048046875,1.5180859375,1.50115625,1.505453125
29,1.5708515625,1.5354453125,1.5340703125,1.531921875,1.5106953125,1.52148046875,1.50927734375,1.510953125,1.49999609375,1.50377734375,1.5063984375,1.501328125,1.51048046875,1.50626953125,1.50334765625
30,1.56290234375,1.51916015625,1.531921875,1.52732421875,1.5021015625,1.5091484375,1.49982421875,1.5214375,1.49698828125,1.49875,1.49948046875,1.503046875,1.50704296875,1.50231640625,1.49784765625
31,1.5555546875,1.541375,1.5393984375,1.51503515625,1.4984921875,1.49991015625,1.50678515625,1.51159765625,1.489125,1.50944921875,1.5063125,1.5077734375,1.507859375,1.50489453125,1.49767578125
32,1.561828125,1.53488671875,1.5345,1.54279296875,1.50223046875,1.496171875,1.49840625,1.50618359375,1.49415234375,1.51211328125,1.51082421875,1.49767578125,1.51280078125,1.50197265625,1.49750390625
33,1.56238671875,1.54296484375,1.52981640625,1.52934375,1.5062265625,1.4966015625,1.5139609375,1.5076875,1.5069140625,1.50798828125,1.51005078125,1.50403515625,1.50618359375,1.503734375,1.49771875
34,1.56509375,1.53140625,1.53755078125,1.524015625,1.50721484375,1.48968359375,1.50652734375,1.53600390625,1.49771875,1.51284375,1.50541015625,1.503734375,1.51013671875,1.50528125,1.506484375
35,1.5610546875,1.5390546875,1.52723828125,1.5259921875,1.5048515625,1.5021015625,1.50205859375,1.51421875,1.4948828125,1.5026171875,1.49681640625,1.5101796875,1.49978125,1.49604296875,1.49690234375
36,1.572828125,1.5454140625,1.53806640625,1.5234140625,1.5098359375,1.5031328125,1.50184375,1.51237109375,1.4941953125,1.4976328125,1.50523828125,1.50850390625,1.4935078125,1.49423828125,1.50033984375
37,1.56333203125,1.5320078125,1.539828125,1.5215234375,1.506484375,1.50266015625,1.51022265625,1.51658203125,1.49604296875,1.4966875,1.51194140625,1.49887890625,1.5063125,1.5057109375,1.497890625
38,1.56625390625,1.531578125,1.53909765625,1.53110546875,1.50528125,1.50901953125,1.51146875,1.50721484375,1.49183203125,1.500984375,1.50180078125,1.5090625,1.500984375,1.5118125,1.49634375
39,1.56737109375,1.5371640625,1.53583203125,1.51426171875,1.491359375,1.490671875,1.51615234375,1.50128515625,1.50940625,1.49819140625,1.50351953125,1.515078125,1.49875,1.508375,1.502359375
40,1.5499687500000001,1.5411171874999998,1.53127734375,1.5103515625000001,1.503734375,1.5105234375,1.5137890625000001,1.4995234375,1.50420703125,1.503390625,1.50326171875,1.5088046875,1.50180078125,1.49913671875,1.51525
41,1.5516015625,1.54416796875,1.52861328125,1.50523828125,1.50051171875,1.50463671875,1.52062109375,1.4960859375,1.49698828125,1.48878125,1.50343359375,1.5060546875,1.49174609375,1.4991796875,1.52182421875
42,1.54790625,1.5316640625,1.53170703125,1.49509765625,1.507171875,1.51374609375,1.51091015625,1.47962890625,1.5063984375,1.51305859375,1.51108203125,1.50734375,1.4993515625,1.500296875,1.5225546875
43,1.552375,1.54034375,1.53505859375,1.5062265625,1.50626953125,1.505625,1.52637890625,1.4964296875,1.51890234375,1.4945390625,1.50386328125,1.50755859375,1.50248828125,1.49840625,1.51537890625
44,1.5505703125,1.5411171875,1.53162109375,1.52448828125,1.508203125,1.52165234375,1.51769921875,1.4914453125,1.5063984375,1.491359375,1.5033046875,1.50790234375,1.50953515625,1.49483984375,1.53093359375
45,1.55680078125,1.53746484375,1.5161953125,1.50489453125,1.51013671875,1.5125,1.5200625,1.5049375,1.50360546875,1.50223046875,1.50223046875,1.511296875,1.5089765625,1.49449609375,1.519203125
46,1.54941015625,1.54519921875,1.529515625,1.505625,1.499265625,1.51421875,1.51864453125,1.48740625,1.50386328125,1.49312109375,1.50884765625,1.5008125,1.49638671875,1.50678515625,1.511640625
47,1.5457578125,1.52315625,1.51916015625,1.5151640625,1.505625,1.51125390625,1.50893359375,1.49088671875,1.49634375,1.50575390625,1.50248828125,1.50321875,1.50283203125,1.4953984375,1.52178125
48,1.5732578125,1.54721875,1.5381953125,1.50944921875,1.5008125,1.51769921875,1.513703125,1.50678515625,1.511640625,1.51451953125,1.5105234375,1.51821484375,1.50115625,1.505453125,1.51146875
49,1.5507421875,1.5431796875,1.53798046875,1.51383203125,1.52362890625,1.5108671875,1.51211328125,1.5008984375,1.5041640625,1.50665625,1.50145703125,1.51048046875,1.50626953125,1.50334765625,1.52345703125
50,1.53531640625,1.54103125,1.5326953125,1.5051953125,1.51099609375,1.500984375,1.52242578125,1.49784765625,1.49896484375,1.4996953125,1.50321875,1.5070859375,1.50231640625,1.49784765625,1.5118984375
51,1.55783203125,1.5488515625,1.5204921875,1.5014140625,1.5019296875,1.508375,1.5125859375,1.4898125,1.50979296875,1.5065703125,1.507859375,1.50790234375,1.50489453125,1.49767578125,1.509234375
52,1.5503125,1.543609375,1.54983984375,1.505109375,1.49887890625,1.4998671875,1.50695703125,1.49458203125,1.51219921875,1.511125,1.49784765625,1.51288671875,1.50197265625,1.49750390625,1.51907421875
53,1.55955078125,1.53901171875,1.5349296875,1.5088046875,1.49879296875,1.51537890625,1.508375,1.507171875,1.50816015625,1.510265625,1.50429296875,1.5062265625,1.503734375,1.49771875,1.51834375
54,1.54605859375,1.547046875,1.52938671875,1.510265625,1.49191796875,1.5077734375,1.53690625,1.49827734375,1.51305859375,1.505796875,1.5039921875,1.51022265625,1.50528125,1.506484375,1.50901953125
55,1.55413671875,1.53660546875,1.53162109375,1.50798828125,1.5046796875,1.5033046875,1.51460546875,1.4959140625,1.50283203125,1.4969453125,1.51030859375,1.49982421875,1.49604296875,1.49690234375,1.5175703125
56,1.5617421875,1.5473046875,1.528828125,1.51262890625,1.50498046875,1.50317578125,1.51297265625,1.494796875,1.49776171875,1.5053671875,1.50871875,1.49359375,1.49423828125,1.50033984375,1.53669140625
57,1.54794921875,1.54859375,1.52801171875,1.5094921875,1.50489453125,1.51168359375,1.517140625,1.4966015625,1.49698828125,1.51219921875,1.49905078125,1.5063984375,1.5057109375,1.497890625,1.52285546875
58,1.5466171875,1.5491953125,1.536734375,1.50871875,1.51194140625,1.5132734375,1.50833203125,1.4925625,1.50128515625,1.50197265625,1.509234375,1.500984375,1.5118125,1.49634375,1.5153359375
59,1.55456640625,1.54580078125,1.520234375,1.4940234375,1.49243359375,1.5177421875,1.5019296875,1.51056640625,1.4983203125,1.503734375,1.5151640625,1.49887890625,1.508375,1.502359375,1.51314453125
60,1.557703125,1.54141796875,1.51641015625,1.5070000000000001,1.51262890625,1.51512109375,1.500640625,1.50472265625,1.5035625000000001,1.5033476562499999,1.50884765625,1.50197265625,1.49913671875,1.51525,1.50747265625
61,1.5608828125,1.53883984375,1.51168359375,1.50455078125,1.50734375,1.5218671875,1.49733203125,1.497546875,1.48891015625,1.50360546875,1.50609765625,1.492046875,1.4991796875,1.52182421875,1.5076015625
62,1.54790625,1.54227734375,1.50137109375,1.5112109375,1.51589453125,1.5124140625,1.48108984375,1.50687109375,1.51331640625,1.51116796875,1.50738671875,1.4994375,1.500296875,1.5225546875,1.5125
63,1.5574453125,1.54562890625,1.5129296875,1.50936328125,1.5076875,1.527625,1.49703125,1.5192890625,1.49466796875,1.504078125,1.50755859375,1.5026171875,1.49840625,1.51537890625,1.49930859375
64,1.55766015625,1.54167578125,1.5304609375,1.51133984375,1.523671875,1.51890234375,1.49243359375,1.5069140625,1.49166015625,1.503390625,1.5079453125,1.50962109375,1.49483984375,1.53093359375,1.50803125
65,1.5546953125,1.52603515625,1.51082421875,1.5134453125,1.51443359375,1.52096484375,1.5062265625,1.50437890625,1.50231640625,1.502359375,1.5113828125,1.5090625,1.49449609375,1.519203125,1.50506640625
66,1.56165625,1.5393984375,1.51176953125,1.50205859375,1.51615234375,1.519890625,1.48848046875,1.50425,1.49325,1.50910546875,1.5008125,1.4964296875,1.50678515625,1.511640625,1.50730078125
67,1.53995703125,1.52861328125,1.52130859375,1.50927734375,1.513015625,1.510265625,1.49200390625,1.49703125,1.50596875,1.50257421875,1.50321875,1.503046875,1.4953984375,1.52178125,1.498234375
68,1.5653515625,1.54794921875,1.51555078125,1.50446484375,1.5196328125,1.51490625,1.508375,1.51245703125,1.51460546875,1.51065234375,1.5182578125,1.5012421875,1.505453125,1.51146875,1.50257421875
