22,1.925,2.2,0.75625,1.16875,1.375,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925
23,1.85625,1.58125,1.1,1.16875,1.30625,1.30625,1.2375,1.375,1.1,1.44375,1.30625,1.71875,1.5125,1.5125,1.44375
24,1.03125,1.65,1.03125,0.89375,1.5125,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375
25,2.0625,1.71875,1.58125,1.58125,1.30625,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375
26,1.375,1.71875,1.925,1.16875,1.65,1.2375,1.65,1.44375,2.0625,1.5125,1.925,1.375,1.71875,1.71875,1.5125
27,1.16875,1.925,1.65,1.5125,1.85625,1.7875,1.5125,1.58125,1.5125,1.5125,2.0625,1.2375,1.65,1.44375,1.1
28,1.71875,1.30625,1.65,1.16875,1.03125,0.89375,1.65,1.65,1.30625,1.2375,1.16875,1.5125,1.65,1.375,1.375
29,1.71875,1.85625,2.0625,1.375,1.30625,0.89375,1.30625,1.375,1.5125,2.475,1.58125,1.5125,2.2,1.03125,0.89375
30,1.44375,1.58125,1.5125,1.1,1.71875,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125
31,1.7875,2.2,1.5125,1.03125,1.44375,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375
32,1.375,1.375,1.44375,1.58125,1.58125,1.1,1.44375,1.71875,1.2375,1.44375,2.13125,1.44375,1.1,1.65,0.9625
33,1.71875,1.925,1.1,1.16875,1.5125,1.2375,1.30625,0.825,1.65,1.58125,1.71875,1.16875,1.85625,1.7875,1.2375
34,1.44375,1.71875,1.375,0.9625,1.44375,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375
35,1.30625,1.58125,2.3375,0.825,1.58125,1.16875,1.44375,1.71875,1.58125,1.375,1.5125,1.1,1.16875,1.5125,1.65
36,1.85625,1.7875,1.03125,1.16875,1.7875,1.2375,1.85625,1.30625,1.71875,1.7875,1.65,1.2375,1.925,1.30625,1.65
37,2.0625,1.30625,1.375,1.1,1.2375,1.85625,1.44375,1.1,1.375,1.5125,1.2375,1.71875,1.44375,1.65,1.65
38,1.925,1.7875,1.58125,1.2375,1.58125,1.30625,1.375,1.5125,0.75625,1.71875,1.58125,1.375,1.5125,1.2375,0.89375
39,1.58125,2.0625,1.7875,1.44375,1.58125,1.16875,1.44375,1.58125,1.2375,1.58125,1.2375,1.16875,1.44375,1.30625,1.375
40,1.71875,1.4437499999999999,1.375,1.4437499999999999,1.4437499999999999,1.5125,1.375,1.58125,1.5125,1.375,1.5125,1.58125,1.5125,1.375,1.30625
41,1.375,1.1,1.16875,1.375,1.85625,1.7875,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375
42,2.2,0.75625,1.16875,1.375,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125
43,1.58125,1.1,1.16875,1.30625,1.30625,1.2375,1.375,1.1,1.44375,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125
44,1.65,1.03125,0.89375,1.5125,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875
45,1.71875,1.58125,1.58125,1.30625,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1
46,1.71875,1.925,1.16875,1.65,1.2375,1.65,1.44375,2.0625,1.5125,1.925,1.375,1.71875,1.71875,1.5125,1.1
47,1.925,1.65,1.5125,1.85625,1.7875,1.5125,1.58125,1.5125,1.5125,2.0625,1.2375,1.65,1.44375,1.1,2.13125
48,1.30625,1.65,1.16875,1.03125,0.89375,1.65,1.65,1.30625,1.2375,1.16875,1.5125,1.65,1.375,1.375,1.16875
49,1.85625,2.0625,1.375,1.30625,0.89375,1.30625,1.375,1.5125,2.475,1.58125,1.5125,2.2,1.03125,0.89375,1.7875
50,1.58125,1.5125,1.1,1.71875,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375
51,2.2,1.5125,1.03125,1.44375,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1
52,1.375,1.44375,1.58125,1.58125,1.1,1.44375,1.71875,1.2375,1.44375,2.13125,1.44375,1.1,1.65,0.9625,1.375
53,1.925,1.1,1.16875,1.5125,1.2375,1.30625,0.825,1.65,1.58125,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875
54,1.71875,1.375,0.9625,1.44375,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375
55,1.58125,2.3375,0.825,1.58125,1.16875,1.44375,1.71875,1.58125,1.375,1.5125,1.1,1.16875,1.5125,1.65,1.99375
56,1.7875,1.03125,1.16875,1.7875,1.2375,1.85625,1.30625,1.71875,1.7875,1.65,1.2375,1.925,1.30625,1.65,1.58125
57,1.30625,1.375,1.1,1.2375,1.85625,1.44375,1.1,1.375,1.5125,1.2375,1.71875,1.44375,1.65,1.65,1.16875
58,1.7875,1.58125,1.2375,1.58125,1.30625,1.375,1.5125,0.75625,1.71875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875
59,2.0625,1.7875,1.44375,1.58125,1.16875,1.44375,1.58125,1.2375,1.58125,1.2375,1.16875,1.44375,1.30625,1.375,1.16875
60,1.4437499999999999,1.375,1.4437499999999999,1.4437499999999999,1.5125,1.375,1.58125,1.5125,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125
61,1.1,1.16875,1.375,1.85625,1.7875,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375
62,0.75625,1.16875,1.375,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375
63,1.1,1.16875,1.30625,1.30625,1.2375,1.375,1.1,1.44375,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125
64,1.03125,0.89375,1.5125,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625
65,1.58125,1.58125,1.30625,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875
66,1.925,1.16875,1.65,1.2375,1.65,1.44375,2.0625,1.5125,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875
67,1.65,1.5125,1.85625,1.7875,1.5125,1.58125,1.5125,1.5125,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125
68,1.65,1.16875,1.03125,0.89375,1.65,1.65,1.30625,1.2375,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125
69,2.0625,1.375,1.30625,0.89375,1.30625,1.375,1.5125,2.475,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125
70,1.5125,1.1,1.71875,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375
71,1.5125,1.03125,1.44375,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625
72,1.44375,1.58125,1.58125,1.1,1.44375,1.71875,1.2375,1.44375,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875
73,1.1,1.16875,1.5125,1.2375,1.30625,0.825,1.65,1.58125,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65
74,1.375,0.9625,1.44375,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625
75,2.3375,0.825,1.58125,1.16875,1.44375,1.71875,1.58125,1.375,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875
76,1.03125,1.16875,1.7875,1.2375,1.85625,1.30625,1.71875,1.7875,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625
77,1.375,1.1,1.2375,1.85625,1.44375,1.1,1.375,1.5125,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1
78,1.58125,1.2375,1.58125,1.30625,1.375,1.5125,0.75625,1.71875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625
79,1.7875,1.44375,1.58125,1.16875,1.44375,1.58125,1.2375,1.58125,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875
80,1.4437499999999999,1.4437499999999999,1.4437499999999999,1.5125,1.375,1.58125,1.5125,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625
81,1.16875,1.375,1.85625,1.7875,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875
82,1.375,1.375,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375
83,1.16875,1.30625,1.30625,1.2375,1.375,1.1,1.44375,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625
84,0.89375,1.5125,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125
85,1.65,1.30625,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625
86,1.375,1.65,1.2375,1.65,1.44375,2.0625,1.5125,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1
87,1.5125,1.85625,1.7875,1.5125,1.58125,1.5125,1.5125,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875
88,1.16875,1.03125,0.89375,1.65,1.65,1.30625,1.2375,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125
89,1.44375,1.30625,0.89375,1.30625,1.375,1.5125,2.475,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125,0.9625
90,1.2375,1.71875,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375,1.71875
91,1.2375,1.44375,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625,1.30625
92,1.58125,1.58125,1.1,1.44375,1.71875,1.2375,1.44375,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875,1.30625
93,1.16875,1.5125,1.2375,1.30625,0.825,1.65,1.58125,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65,0.89375
94,0.9625,1.44375,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625,0.9625
95,0.9625,1.58125,1.16875,1.44375,1.71875,1.58125,1.375,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875,1.375
96,1.2375,1.7875,1.2375,1.85625,1.30625,1.71875,1.7875,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625,1.30625
97,1.1,1.2375,1.85625,1.44375,1.1,1.375,1.5125,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1,1.925
98,1.2375,1.58125,1.30625,1.375,1.5125,0.75625,1.71875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625,1.375
99,1.5125,1.58125,1.16875,1.44375,1.58125,1.2375,1.58125,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875,1.71875
100,1.4437499999999999,1.4437499999999999,1.5125,1.375,1.58125,1.5125,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625,1.65
101,1.375,1.85625,1.7875,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875,1.58125
102,1.375,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375,1.375
103,1.30625,1.30625,1.2375,1.375,1.1,1.44375,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625,0.89375
104,1.5125,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125,1.58125
105,1.30625,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625,1.925
106,1.65,1.2375,1.65,1.44375,2.0625,1.5125,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1,1.65
107,1.85625,1.7875,1.5125,1.58125,1.5125,1.5125,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875,1.44375
108,1.03125,0.89375,1.65,1.65,1.30625,1.2375,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125,1.7875
109,1.30625,0.89375,1.30625,1.375,1.5125,2.475,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125,0.9625,1.85625
110,1.71875,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375,1.71875,1.7875
111,1.44375,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625,1.30625,1.44375
112,1.58125,1.1,1.44375,1.71875,1.2375,1.44375,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875,1.30625,1.2375
113,1.5125,1.2375,1.30625,0.825,1.65,1.58125,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65,0.89375,2.13125
114,1.44375,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625,0.9625,2.26875
115,1.58125,1.16875,1.44375,1.71875,1.58125,1.375,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875,1.375,1.71875
116,1.7875,1.2375,1.85625,1.30625,1.71875,1.7875,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625,1.30625,1.58125
117,1.2375,1.85625,1.44375,1.1,1.375,1.5125,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1,1.925,1.85625
118,1.58125,1.30625,1.375,1.5125,0.75625,1.71875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625,1.375,1.5125
119,1.58125,1.16875,1.44375,1.58125,1.2375,1.58125,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875,1.71875,2.0625
120,1.4437499999999999,1.5125,1.375,1.58125,1.58125,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625,1.65,1.65
121,1.85625,1.7875,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875,1.58125,1.375
122,1.44375,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375,1.375,1.2375
123,1.30625,1.2375,1.375,1.1,1.58125,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625,0.89375,1.85625
124,1.5125,2.2,1.16875,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125,1.58125,1.5125
125,1.375,1.85625,1.30625,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625,1.925,1.71875
126,1.2375,1.65,1.44375,2.0625,1.58125,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1,1.65,1.44375
127,1.7875,1.5125,1.58125,1.5125,1.58125,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875,1.44375,1.65
128,0.89375,1.65,1.65,1.30625,1.30625,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125,1.7875,1.65
129,0.89375,1.30625,1.375,1.5125,2.68125,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125,0.9625,1.85625,1.7875
130,1.58125,1.7875,0.9625,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375,1.71875,1.7875,1.7875
131,1.16875,1.2375,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625,1.30625,1.44375,1.7875
132,1.1,1.44375,1.71875,1.2375,1.5125,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875,1.30625,1.2375,1.7875
133,1.2375,1.30625,0.825,1.65,1.71875,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65,0.89375,2.13125,1.7875
134,1.65,1.58125,2.13125,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625,0.9625,2.26875,1.58125
135,1.16875,1.44375,1.71875,1.58125,1.5125,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875,1.375,1.71875,1.58125
136,1.2375,1.85625,1.30625,1.71875,1.925,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625,1.30625,1.58125,1.925
137,1.85625,1.44375,1.1,1.375,1.65,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1,1.925,1.85625,1.16875
138,1.30625,1.375,1.5125,0.75625,1.7875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625,1.375,1.5125,1.58125
139,1.16875,1.44375,1.58125,1.2375,1.71875,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875,1.71875,2.0625,1.44375
140,1.58125,1.4437499999999999,1.58125,1.58125,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625,1.65,1.65,1.5125
141,1.85625,1.16875,1.99375,1.5125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875,1.58125,1.375,1.30625
142,1.65,1.58125,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375,1.375,1.2375,1.30625
143,1.30625,1.375,1.1,1.58125,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625,0.89375,1.85625,1.2375
144,2.2,1.2375,0.9625,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125,1.58125,1.5125,1.30625
145,1.85625,1.375,2.0625,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625,1.925,1.71875,1.85625
146,1.65,1.58125,2.0625,1.58125,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1,1.65,1.44375,1.375
147,1.5125,1.71875,1.5125,1.58125,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875,1.44375,1.65,1.30625
148,1.65,1.71875,1.30625,1.30625,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125,1.7875,1.65,1.1
149,1.375,1.44375,1.5125,2.68125,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125,0.9625,1.85625,1.7875,0.825
150,1.925,1.03125,1.71875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375,1.71875,1.7875,1.7875,1.7875
151,1.30625,1.58125,1.65,1.2375,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625,1.30625,1.44375,1.7875,1.58125
152,1.5125,1.71875,1.2375,1.5125,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875,1.30625,1.2375,1.7875,1.03125
153,1.30625,0.9625,1.65,1.71875,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65,0.89375,2.13125,1.7875,1.03125
154,1.65,2.26875,1.375,1.58125,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625,0.9625,2.26875,1.58125,1.375
155,1.58125,1.71875,1.58125,1.5125,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875,1.375,1.71875,1.58125,1.44375
156,2.0625,1.44375,1.71875,1.925,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625,1.30625,1.58125,1.925,1.85625
157,1.65,1.16875,1.375,1.65,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1,1.925,1.85625,1.16875,1.44375
158,1.375,1.58125,0.75625,1.7875,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625,1.375,1.5125,1.58125,1.65
159,1.5125,1.65,1.2375,1.71875,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875,1.71875,2.0625,1.44375,1.375
160,1.5125,1.65,1.65,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625,1.65,1.65,1.5125,1.71875
161,1.16875,2.0625,1.58125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875,1.58125,1.375,1.30625,1.44375
162,1.65,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375,1.375,1.2375,1.30625,1.7875
163,1.5125,1.1,1.65,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625,0.89375,1.85625,1.2375,1.85625
164,1.2375,1.03125,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125,1.58125,1.5125,1.30625,1.85625
165,1.5125,2.13125,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625,1.925,1.71875,1.85625,1.7875
166,1.71875,2.13125,1.65,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1,1.65,1.44375,1.375,1.58125
167,1.71875,1.65,1.65,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875,1.44375,1.65,1.30625,2.3375
168,1.85625,1.375,1.44375,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125,1.7875,1.65,1.1,1.7875
169,1.5125,1.71875,2.68125,1.58125,1.5125,2.2,1.03125,0.89375,1.7875,1.58125,0.9625,1.85625,1.7875,0.825,1.30625
170,1.03125,1.7875,1.5125,1.44375,1.30625,1.44375,1.375,1.58125,1.44375,1.44375,1.71875,1.7875,1.7875,1.7875,0.9625
171,1.58125,1.65,1.30625,1.925,1.99375,1.7875,1.16875,1.375,1.1,1.30625,1.30625,1.44375,1.7875,1.58125,1.44375
172,1.71875,1.30625,1.5125,2.13125,1.44375,1.1,1.65,0.9625,1.375,1.16875,1.30625,1.2375,1.7875,1.03125,2.13125
173,1.03125,1.65,1.7875,1.71875,1.16875,1.85625,1.7875,1.2375,1.71875,1.65,0.89375,2.13125,1.7875,1.03125,2.0625
174,2.40625,1.375,1.71875,1.44375,1.16875,1.58125,1.99375,1.2375,1.375,1.30625,0.9625,2.26875,1.58125,1.375,1.65
175,1.71875,1.58125,1.65,1.5125,1.1,1.16875,1.5125,1.65,1.99375,1.71875,1.375,1.71875,1.58125,1.44375,1.85625
176,1.58125,1.71875,1.925,1.65,1.2375,1.925,1.30625,1.65,1.58125,1.85625,1.30625,1.58125,1.925,1.85625,1.71875
177,1.16875,1.44375,1.65,1.2375,1.71875,1.44375,1.65,1.65,1.16875,1.1,1.925,1.85625,1.16875,1.44375,1.71875
178,1.58125,0.825,2.0625,1.58125,1.375,1.5125,1.2375,0.89375,1.16875,1.30625,1.375,1.5125,1.58125,1.65,1.925
179,1.65,1.2375,1.71875,1.2375,1.16875,1.44375,1.30625,1.375,1.16875,1.71875,1.71875,2.0625,1.44375,1.375,1.2375
180,1.65,1.65,1.375,1.5125,1.58125,1.5125,1.375,1.30625,1.58125,1.30625,1.65,1.65,1.5125,1.71875,1.375
181,2.0625,1.58125,0.825,1.5125,1.30625,1.5125,1.65,1.375,1.99375,1.16875,1.58125,1.375,1.30625,1.44375,1.58125
182,1.85625,1.5125,0.9625,1.71875,1.71875,1.44375,1.925,1.5125,1.375,1.2375,1.375,1.2375,1.30625,1.7875,0.9625
183,1.1,1.65,1.30625,1.71875,1.5125,1.5125,1.44375,1.03125,1.58125,1.30625,0.89375,1.85625,1.2375,1.85625,1.5125
184,1.03125,1.30625,1.5125,1.99375,2.0625,1.1,1.375,1.71875,1.85625,1.58125,1.58125,1.5125,1.30625,1.85625,1.65
185,2.13125,1.375,1.71875,1.2375,1.16875,1.5125,1.375,1.1,1.71875,1.30625,1.925,1.71875,1.85625,1.7875,1.30625
186,2.13125,1.65,1.925,1.375,1.71875,1.71875,1.5125,1.1,1.16875,1.1,1.65,1.44375,1.375,1.58125,1.7875
187,1.65,1.65,2.0625,1.2375,1.65,1.44375,1.1,2.13125,1.5125,1.7875,1.44375,1.65,1.30625,2.3375,1.375
188,1.375,1.44375,1.16875,1.5125,1.65,1.375,1.375,1.16875,1.58125,1.03125,1.7875,1.65,1.1,1.7875,1.2375
