,100,163,268,439,719,1178,1930,3162,5179,8483,13894,22758,37275,61054,100000
0,1.54803,1.5308768750000001,1.517264375,1.51474125,1.50918625,1.504256875,1.510966875,1.51358625,1.506415625,1.503019375,1.510293125,1.51020375,1.502318125,1.503638125,1.513545
1,1.5497075,1.532114375,1.5158,1.51333875,1.50808625,1.50524,1.50918625,1.51721625,1.5075775,1.4982825,1.5120325,1.510141875,1.50216,1.496323125,1.514005625
2,1.54581625,1.529955625,1.522255625,1.51287125,1.509468125,1.506828125,1.51001125,1.511015,1.5005925,1.497519375,1.509330625,1.50341125,1.4976225,1.51001125,1.513153125
3,1.546655,1.529116875,1.51404,1.514239375,1.509145,1.500778125,1.50882875,1.509495625,1.50649125,1.50407125,1.508230625,1.5096675,1.504944375,1.499018125,1.512960625
4,1.547198125,1.537085,1.51969125,1.51410875,1.505845,1.50733,1.51116625,1.512039375,1.50561125,1.504861875,1.510045625,1.50635375,1.500929375,1.502875,1.508533125
5,1.547624375,1.52598875,1.514486875,1.513991875,1.512225,1.5090625,1.50568,1.51320125,1.510004375,1.502875,1.5050475,1.510568125,1.505576875,1.506814375,1.510856875
6,1.549260625,1.5306225,1.51465875,1.51245875,1.507034375,1.49985,1.513881875,1.511461875,1.5053775,1.50233875,1.511008125,1.5086225,1.506869375,1.50429125,1.512933125
7,1.5518525,1.530381875,1.519766875,1.512775,1.50495125,1.508753125,1.511888125,1.514170625,1.50667,1.49967125,1.5108225,1.50953,1.504408125,1.502325,1.51212875
8,1.548078125,1.523768125,1.520756875,1.514528125,1.50486875,1.506360625,1.51419125,1.516439375,1.50533625,1.503115625,1.507034375,1.509426875,1.501555,1.51102875,1.516631875
9,1.541849375,1.532829375,1.518275,1.517264375,1.510801875,1.50566625,1.510905,1.51298125,1.503198125,1.503225625,1.515305,1.511544375,1.504738125,1.500915625,1.514995625
10,1.546235625,1.531035,1.515820625,1.514913125,1.50781125,1.499760625,1.5131325,1.51921,1.506154375,1.509248125,1.510004375,1.5061475,1.502744375,1.501493125,1.518048125
11,1.54510125,1.53162625,1.51531875,1.5154975,1.506099375,1.503473125,1.514184375,1.51053375,1.50623,1.50368625,1.50913125,1.51388875,1.498523125,1.504270625,1.51072625
12,1.5470125,1.530038125,1.516040625,1.513180625,1.506016875,1.502799375,1.5085125,1.51339375,1.506731875,1.503789375,1.512259375,1.51261,1.50203625,1.50313625,1.51349
13,1.546483125,1.5252325,1.51427375,1.512988125,1.5109325,1.50643625,1.513854375,1.512176875,1.506278125,1.497945625,1.515889375,1.50907625,1.501286875,1.503315,1.51559375
14,1.549356875,1.530265,1.516769375,1.512438125,1.509619375,1.5031225,1.509756875,1.510856875,1.506443125,1.501335,1.513985,1.50874625,1.503253125,1.503129375,1.507529375
15,1.547143125,1.52948125,1.52068125,1.51496125,1.510183125,1.50172,1.51155125,1.511613125,1.507570625,1.49983625,1.509756875,1.50865,1.5010325,1.50379625,1.516356875
16,1.54693,1.5301825,1.51721625,1.5228125,1.512726875,1.50830625,1.5103,1.51503,1.504745,1.50275125,1.50819625,1.509069375,1.501005,1.509096875,1.51380625
17,1.550071875,1.52922,1.5174225,1.51349,1.509248125,1.498976875,1.510155625,1.517979375,1.506264375,1.49967125,1.50962625,1.510664375,1.5001525,1.50348,1.51872875
18,1.5503675,1.529460625,1.5157175,1.51226625,1.504779375,1.509880625,1.508244375,1.513655,1.506725,1.502655,1.511310625,1.50907625,1.503755,1.507116875,1.511833125
19,1.55395625,1.533228125,1.516865625,1.517305625,1.50913125,1.50363125,1.510980625,1.5119775,1.503734375,1.50393375,1.511076875,1.5104375,1.5010875,1.5009225,1.5183575
20,1.547315,1.5273225,1.52054375,1.512658125,1.506360625,1.51212875,1.5142668750000001,1.5067525,1.503308125,1.5104306250000001,1.510293125,1.50238,1.50365875,1.5135725,1.5091106250000001
21,1.548724375,1.525816875,1.51905875,1.511516875,1.50733,1.51050625,1.517883125,1.507928125,1.498536875,1.512176875,1.510196875,1.502194375,1.49634375,1.51405375,1.509729375
22,1.546084375,1.5321625,1.518790625,1.512885,1.508890625,1.51119375,1.51162,1.50088125,1.497849375,1.5095025,1.5035075,1.497711875,1.510025,1.513208125,1.508766875
23,1.5451975,1.524373125,1.519780625,1.51278875,1.502909375,1.51001125,1.51008,1.50676625,1.50440125,1.508354375,1.50976375,1.504985625,1.499031875,1.512974375,1.507103125
24,1.553839375,1.529928125,1.519698125,1.509261875,1.50943375,1.5123625,1.512699375,1.505920625,1.505295,1.510135,1.5064225,1.50099125,1.5029025,1.508546875,1.511076875
25,1.542248125,1.52428375,1.520000625,1.5154975,1.511324375,1.50684875,1.513923125,1.510361875,1.50315,1.50517125,1.510650625,1.50563875,1.50682125,1.51086375,1.50935125
26,1.547046875,1.5246,1.51844,1.5103825,1.5020225,1.51515375,1.51218375,1.505700625,1.502538125,1.511173125,1.508705,1.506965625,1.504305,1.51295375,1.50841625
27,1.547253125,1.5294125,1.5187425,1.50866375,1.51091875,1.513029375,1.51493375,1.507055,1.499966875,1.510953125,1.509619375,1.50448375,1.5023525,1.512163125,1.512355625
28,1.53962875,1.53098,1.520083125,1.508368125,1.50858125,1.515463125,1.5170375,1.5057075,1.5034525,1.507158125,1.509523125,1.50159625,1.51105625,1.516659375,1.508423125
29,1.549123125,1.52849125,1.52301875,1.514335625,1.507914375,1.51201875,1.513620625,1.5034525,1.503528125,1.51542875,1.511626875,1.50481375,1.50093625,1.51501625,1.51083625
30,1.546923125,1.5257,1.520921875,1.51118,1.50198125,1.514225625,1.51993875,1.50638125,1.509523125,1.510114375,1.506236875,1.50280625,1.50151375,1.51806875,1.512053125
31,1.548380625,1.525486875,1.521416875,1.50951625,1.50579,1.515325625,1.511241875,1.506505,1.503975,1.50926875,1.513978125,1.498564375,1.504325625,1.51075375,1.5024075
32,1.546936875,1.526476875,1.518900625,1.50932375,1.5049925,1.509695,1.513978125,1.507055,1.50403,1.512410625,1.512754375,1.50211875,1.50315,1.513510625,1.5087875
33,1.541230625,1.524084375,1.5189625,1.514376875,1.50854,1.515036875,1.512850625,1.506649375,1.498138125,1.51603375,1.509145,1.501335,1.503335625,1.515628125,1.51256875
34,1.54642125,1.526751875,1.51815125,1.513221875,1.5052125,1.510994375,1.511654375,1.506690625,1.501616875,1.5140675,1.508849375,1.503321875,1.50316375,1.507556875,1.5075225
35,1.54587125,1.530780625,1.520605625,1.51380625,1.50392,1.512665,1.5123075,1.507935,1.50013875,1.509908125,1.50871875,1.501115,1.50382375,1.51639125,1.505205625
36,1.546875,1.527343125,1.52840875,1.516054375,1.51056125,1.51146875,1.515793125,1.5051025,1.5030675,1.508381875,1.5092,1.501108125,1.509110625,1.513840625,1.50627125
37,1.54617375,1.527796875,1.519478125,1.51278875,1.501039375,1.5112625,1.518666875,1.5065875,1.49989125,1.509701875,1.510760625,1.500241875,1.503486875,1.5187425,1.509179375
38,1.54614625,1.525266875,1.517725,1.508340625,1.51207375,1.50942,1.514459375,1.507006875,1.502936875,1.51146875,1.5091725,1.503803125,1.507144375,1.511888125,1.507006875
39,1.549521875,1.5267175,1.522984375,1.512520625,1.505948125,1.5121975,1.512775,1.5040575,1.5042775,1.511173125,1.51053375,1.501163125,1.50096375,1.518385,1.50863625
40,1.543025,1.5308425,1.5181375,1.510025,1.514253125,1.5154975,1.507529375,1.50376875,1.51069875,1.510458125,1.502510625,1.50371375,1.5136,1.509124375,1.50579
41,1.54099,1.52942625,1.51710625,1.5109875,1.512823125,1.51914125,1.50860875,1.499128125,1.512355625,1.51039625,1.502331875,1.49637125,1.514095,1.509729375,1.503335625
42,1.54741125,1.529605,1.518488125,1.512465625,1.513325,1.512885,1.50162375,1.498255,1.50976375,1.5036725,1.497849375,1.51006625,1.5132425,1.508780625,1.507556875
43,1.54,1.530155,1.518240625,1.50668375,1.512176875,1.5112625,1.507543125,1.5048825,1.508588125,1.5098875,1.505136875,1.49906625,1.512995,1.507103125,1.50233875
44,1.5459675,1.529721875,1.51446625,1.513070625,1.51448,1.513950625,1.50668375,1.5057625,1.51042375,1.506594375,1.5011425,1.502936875,1.5085675,1.511090625,1.50458
45,1.5399175,1.53011375,1.5212725,1.51482375,1.508945625,1.515085,1.5110425,1.503624375,1.5054875,1.5107675,1.505838125,1.506896875,1.5108775,1.509365,1.50788
46,1.540818125,1.528896875,1.51581375,1.50544625,1.517181875,1.51350375,1.506360625,1.503074375,1.5113725,1.508849375,1.50711,1.504366875,1.512974375,1.50843,1.50547375
47,1.545355625,1.529666875,1.51415,1.51435625,1.51518125,1.516054375,1.507873125,1.5004825,1.51119375,1.509811875,1.5045525,1.502428125,1.512176875,1.512355625,1.50469
48,1.547184375,1.5304025,1.513744375,1.5121425,1.517429375,1.518226875,1.506505,1.503871875,1.50744,1.50979125,1.50167875,1.511076875,1.51666625,1.50843,1.506250625
49,1.544503125,1.53322125,1.5198425,1.511956875,1.514060625,1.514858125,1.50426375,1.50398875,1.51569,1.51174375,1.5049375,1.50096375,1.51504375,1.51083625,1.50750875
50,1.5416775,1.53159875,1.5165425,1.505590625,1.51630875,1.521073125,1.50709625,1.509915,1.510320625,1.506429375,1.502909375,1.501555,1.51811,1.51207375,1.50676625
51,1.5411,1.531784375,1.5153875,1.509475,1.51738125,1.51239,1.5073025,1.504573125,1.50951625,1.51415,1.498729375,1.504415,1.5107675,1.50242125,1.503095
52,1.542014375,1.52898625,1.514789375,1.508601875,1.511901875,1.5153325,1.5077975,1.504573125,1.51267875,1.51294,1.502249375,1.5032325,1.513565625,1.508821875,1.5053225
53,1.540240625,1.529185625,1.51980125,1.51210125,1.5172025,1.514060625,1.507350625,1.498578125,1.516246875,1.5092825,1.5014725,1.50338375,1.5156625,1.5125825,1.507584375
54,1.54253,1.528319375,1.51856375,1.508876875,1.51320125,1.51283,1.507529375,1.502015625,1.51430125,1.50902125,1.503431875,1.503211875,1.507570625,1.507529375,1.508265
55,1.54598125,1.530876875,1.519189375,1.50755,1.51476875,1.51350375,1.50865,1.50066125,1.510155625,1.508876875,1.50123875,1.503871875,1.516405,1.505205625,1.50429125
56,1.542509375,1.538893125,1.521795,1.5138475,1.51364125,1.51716125,1.505824375,1.5035075,1.5086225,1.509358125,1.5012525,1.509138125,1.513854375,1.506278125,1.50623
57,1.543526875,1.529763125,1.51833,1.504600625,1.51366875,1.5199525,1.50748125,1.500338125,1.509963125,1.51096,1.5003725,1.50354875,1.5187975,1.50918625,1.506195625
58,1.5407975,1.52812,1.51371,1.515525,1.51155125,1.515903125,1.507694375,1.50343875,1.51177125,1.509344375,1.503940625,1.507226875,1.51190875,1.5070275,1.50684875
59,1.542041875,1.533571875,1.51801375,1.509289375,1.514143125,1.513854375,1.504793125,1.50470375,1.5114275,1.510685,1.501245625,1.500984375,1.518419375,1.508643125,1.504724375
60,1.54699875,1.5282025000000001,1.5158,1.5177456249999999,1.5175531249999998,1.5089456250000002,1.5044975,1.5110837499999998,1.51069875,1.502661875,1.503789375,1.513634375,1.5091450000000002,1.5058175,1.506704375
